molecular system: BT.h.06.00.cif
1972 atoms
9 atom types

  0.000000  20.680181 xlo xhi
  0.000000  18.680113 ylo yhi
  0.000000  55.345505 zlo zhi
-12.247265   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   506      3   8.895150  17.595279  11.418794 # h*  
   507      9  10.013270   3.735049   2.881464 # st  
   508      9   7.801290   4.204089  21.689994 # st  
   509      9   6.214240   0.880017  17.143994 # st  
   510      9   3.921760   6.481089   7.074714 # st  
   511      9   5.391290   2.877999  14.936494 # st  
   512      9   7.058670   2.400779   9.086594 # st  
   513      9   7.447520   7.235909   2.816554 # st  
   514      9   9.630970   1.719779  21.714294 # st  
   515      9   3.824400   4.537789  17.020394 # st  
   516      9   5.461230   3.840539   6.975174 # st  
   517      1   9.104210   3.649849   6.367014 # cah 
   518      1   7.329050   4.207719  18.471194 # cah 
   519      1   6.315950   1.287119  20.270494 # cah 
   520      1   4.164430   7.063719   3.720534 # cah 
   521      1   6.308830   3.823779   3.834994 # cah 
   522      1   4.229800   4.470969  20.252594 # cah 
   523      1   9.441520   1.176539  18.284794 # cah 
   524      1   7.326600   6.791049   6.218214 # cah 
   525      1   5.267060   0.751652  11.812194 # cah 
   526      8   9.222030   4.125809   1.439314 # oh  
   527      8  -0.494099  17.282779  22.924994 # oh  
   528      6   5.744460   1.639999  15.825294 # ob  
   529      6   7.523840   1.001690   8.398734 # ob  
   530      6  10.957790   2.484159   2.497424 # ob  
   531      6   8.844950   3.080049  21.993694 # ob  
   532      6  -5.329090  18.171979  16.901394 # ob  
   533      6   4.614640   5.085239   7.395204 # ob  
   534      6  10.864090   4.874419   3.431514 # ob  
   535      6   0.750786  17.291879  20.629994 # ob  
   536      6   7.167410   1.735989  18.111994 # ob  
   537      6   8.753780   1.226729   6.235614 # ob  
   538      6   8.929750   3.313439   3.884784 # ob  
   539      6   6.589610   3.631759  20.869294 # ob  
   540      6   4.913200   0.530430  17.931594 # ob  
   541      6   2.646200   6.177059   6.209134 # ob  
   542      6   6.767500   2.217059  10.567594 # ob  
   543      6   4.741880   2.280469  13.591294 # ob  
   544      8   7.910920   6.350169   1.531364 # oh  
   545      8   9.805200   0.978737  23.099794 # oh  
   546      6   4.449490   3.849269  15.755094 # ob  
   547      6   5.886410   2.962199   8.237074 # ob  
   548      6   6.697000   6.333619   3.816004 # ob  
   549      6   8.719320   0.904295  20.766294 # ob  
   550      6   2.868620   3.649699  17.788494 # ob  
   551      6   4.529860   2.989699   6.030604 # ob  
   552      6  12.996190   1.413899   3.738324 # ob  
   553      6  10.999190   2.000729  21.060194 # ob  
   554      6  -3.373250  17.389179  18.419294 # ob  
   555      6   6.753770   4.310349   6.203094 # ob  
   556      8   3.140390   6.541319  55.096094 # oh  
   557      4   3.712020   5.905089  54.471594 # ho  
   558      8   4.402240   0.589013  24.890894 # oh  
   559      4   4.811440   1.457699  24.423494 # ho  
   560      8   6.648030   3.655029  14.539594 # oh  
   561      4   6.914500   3.841249  13.579894 # ho  
   562      8   8.282160   3.449049   8.836394 # oh  
   563      4   9.150820   3.410539   9.410694 # ho  
   564      5  -2.210750  16.255579   0.496414 # o*  
   565      3  -3.065660  16.144979   0.001834 # h*  
   566      3  -1.701230  15.390979   0.333924 # h*  
   567      5   1.539660   7.481989  23.280494 # o*  
   568      3   1.372620   6.469649  23.318694 # h*  
   569      3   1.648050   7.703799  24.260894 # h*  
   570      5   9.199130   1.569009  15.606794 # o*  
   571      3   8.345360   2.043889  15.379294 # h*  
   572      3   9.884370   2.030259  15.054594 # h*  
   573      5   7.431460   5.933649   8.464494 # o*  
   574      3   7.833620   6.411669   9.263394 # h*  
   575      3   7.875020   5.028499   8.591094 # h*  
   576      5   4.889080   5.457419  10.702094 # o*  
   577      3   4.914310   5.774359   9.729494 # h*  
   578      3   4.349800   6.135919  11.230394 # h*  
   579      5  -5.467570  18.304479  13.469494 # o*  
   580      3  -5.391130  18.544279  14.439894 # h*  
   581      3  -5.964240  17.416379  13.488494 # h*  
   582      5  10.328390   3.329729  10.343394 # o*  
   583      3   2.188240   2.353309  12.162494 # h*  
   584      3   0.684780   2.084229  11.656194 # h*  
   585      5   8.944180   1.317279  12.248194 # o*  
   586      3   8.514170   0.836097  13.029794 # h*  
   587      3   8.120020   1.650189  11.717794 # h*  
   588      5   3.426370   3.358439  11.690394 # o*  
   589      3   4.012620   2.938259  12.481394 # h*  
   590      3   4.006400   4.129379  11.275894 # h*  
   591      9   5.824810   9.827979   2.462784 # st  
   592      9   3.660960  10.253279  21.541294 # st  
   593      9   2.163740   7.051319  17.135894 # st  
   594      9  -0.205936  12.605979   7.264194 # st  
   595      9   1.417380   9.384679  15.257394 # st  
   596      9   3.172690   8.493029   9.133794 # st  
   597      9   3.507980  13.435179   2.836484 # st  
   598      9   5.550130   7.603869  21.528794 # st  
   599      9  -0.490680  10.732479  17.282594 # st  
   600      9   1.434590  10.055179   7.126854 # st  
   601      1   5.141630   9.779729   6.165534 # cah 
   602      1   3.103560  10.296879  18.204894 # cah 
   603      1   2.041530   7.300739  20.649994 # cah 
   604      1   0.063808  13.210079   3.880184 # cah 
   605      1   2.214590  10.195579   3.899784 # cah 
   606      1   0.246381  10.524679  20.582794 # cah 
   607      1   5.506870   7.340389  18.233394 # cah 
   608      1   3.232120  12.981579   6.144244 # cah 
   609      1   1.633000   7.460039  12.383194 # cah 
   610      8   5.179890  10.342079   0.980014 # oh  
   611      8   7.110790   4.700799  23.129394 # oh  
   612      6   1.786560   8.005589  15.967394 # ob  
   613      6   3.576960   7.178369   8.429724 # ob  
   614      6   6.436010   8.368509   2.280694 # ob  
   615      6   4.619720   8.922319  21.787494 # ob  
   616      6   3.123630   5.879379  16.679994 # ob  
   617      6   0.614050  11.369779   7.643524 # ob  
   618      6   6.943760  10.768879   2.992434 # ob  
   619      6   8.509630   5.362469  20.871194 # ob  
   620      6   2.877960   7.902599  18.277294 # ob  
   621      6   4.816540   7.385699   6.221814 # ob  
   622      6   4.690380   9.749079   3.502364 # ob  
   623      6   2.489530   9.866089  20.681094 # ob  
   624      6   0.865783   6.420829  17.783094 # ob  
   625      6  -1.533210  12.205679   6.665894 # ob  
   626      6   3.006260   8.458399  10.653494 # ob  
   627      6   1.156370   9.247779  13.782394 # ob  
   628      8   3.807520  12.567779   1.474614 # oh  
   629      8   5.827030   6.903369  22.960194 # oh  
   630      6   0.146257  10.061779  15.939494 # ob  
   631      6   2.039390   9.281189   8.443134 # ob  
   632      6   2.432640  12.622079   3.553364 # ob  
   633      6   4.791010   6.620769  20.594394 # ob  
   634      6  -1.421540   9.775149  18.091694 # ob  
   635      6   0.400728   9.229689   6.390534 # ob  
   636      6   8.686120   7.866699   3.487154 # ob  
   637      6   6.882610   8.140579  20.937994 # ob  
   638      6   4.971560   4.839789  18.046394 # ob  
   639      6   2.564690  10.503579   6.207024 # ob  
   640      8   2.625750  10.412779  15.486694 # oh  
   641      4   2.541590  11.255279  14.880194 # ho  
   642      8   4.471830   9.528589   8.881794 # oh  
   643      4   5.048250   9.746409   9.727894 # ho  
   644      5   0.912831  12.820079   0.866344 # o*  
   645      3   1.092652  12.158979   0.083994 # h*  
   646      3   0.946190  12.222379   1.669094 # h*  
   647      5  -1.935790  11.077979  25.419394 # o*  
   648      3  -1.222040  11.839079  25.442894 # h*  
   649      3  -1.700300  10.559979  26.249894 # h*  
   650      5   5.090910   8.233109  14.880394 # o*  
   651      3   5.260000   9.007929  15.503294 # h*  
   652      3   5.911770   8.202729  14.279494 # h*  
   653      5   2.975600  12.706179   8.835194 # o*  
   654      3   3.071380  11.720279   8.743894 # h*  
   655      3   3.757920  12.859279   9.497894 # h*  
   656      5   1.114624  13.078179  11.263394 # o*  
   657      3   1.261370  12.790879  10.317794 # h*  
   658      3   0.154067  13.411079  11.316994 # h*  
   659      5   3.795640   6.511459  13.110094 # o*  
   660      3   3.463020   5.822559  13.727594 # h*  
   661      3   4.379980   7.169049  13.582294 # h*  
   662      5   3.356840  10.481779  12.200694 # o*  
   663      3  -1.677490   8.937849  12.371394 # h*  
   664      3  -3.063350   8.450299  12.128294 # h*  
   665      5   6.888520   4.521609  11.913994 # o*  
   666      3   7.210210   3.811889  11.251094 # h*  
   667      3   6.055790   4.882879  11.430894 # h*  
   668      5  -0.422371   9.967239  11.629494 # o*  
   669      3   0.119240   9.680079  12.489994 # h*  
   670      3   0.281492  10.135679  10.907094 # h*  
   671      9   1.961980  16.114679   2.640604 # st  
   672      9  -0.189834  16.445279  21.617594 # st  
   673      9  -1.962030  13.316679  17.390494 # st  
   674      9   7.927120   0.231422   7.054914 # st  
   675      9  -2.829940  15.307479  15.195994 # st  
   676      9  -0.791910  15.033879   9.197994 # st  
   677      9  11.691890   1.142829   2.896734 # st  
   678      9   1.445250  13.803779  21.643494 # st  
   679      9  -4.423310  16.934879  17.272094 # st  
   680      9  -2.538160  16.268379   7.025924 # st  
   681      1   1.049014  15.815579   6.202684 # cah 
   682      1  -0.697208  16.573079  18.638494 # cah 
   683      1  -2.023060  13.757379  20.427194 # cah 
   684      1   8.275160   0.856150   3.744794 # cah 
   685      1  -1.610560  16.374579   3.356624 # cah 
   686      1  -3.789170  16.948979  20.644094 # cah 
   687      1   1.220215  13.444079  18.445994 # cah 
   688      1  11.452590   0.336781   6.053264 # cah 
   689      1  -2.843350  13.582879  11.746994 # cah 
   690      8   1.373660  16.625079   1.251474 # oh  
   691      8   3.129240  10.955279  22.905594 # oh  
   692      6  -2.582060  14.095879  16.156494 # ob  
   693      6  -0.515886  13.509779   8.562394 # ob  
   694      6   2.933570  14.788079   2.455824 # ob  
   695      6   0.593078  15.126379  21.931794 # ob  
   696      6  -1.250190  12.026379  16.901594 # ob  
   697      6  -3.446700  17.583579   7.428444 # ob  
   698      6   2.725970  17.242979   3.251544 # ob  
   699      6   4.655210  11.249779  20.970994 # ob  
   700      6  -0.984650  14.221379  18.107194 # ob  
   701      6   0.621035  13.502579   6.298914 # ob  
   702      6   0.751179  15.717579   3.574174 # ob  
   703      6  -1.488170  16.051579  20.926394 # ob  
   704      6  -3.110640  12.857479  18.374994 # ob  
   705      6  -5.559310  18.399979   6.243044 # ob  
   706      6  -0.958160  14.998779  10.741094 # ob  
   707      6  -3.570620  15.094379  13.855794 # ob  
   708      8  12.199590   0.372654   1.536094 # oh  
   709      8   1.698060  13.076379  23.046594 # oh  
   710      6  -3.676960  16.369579  16.077394 # ob  
   711      6  -1.964210  15.608879   8.335714 # ob  
   712      6  10.737590   0.161620   3.553404 # ob  
   713      6   0.580019  12.978979  20.704194 # ob  
   714      6  -5.344780  15.843279  17.902294 # ob  
   715      6  -3.534910  15.374179   6.290244 # ob  
   716      6   4.748500  13.666979   3.758784 # ob  
   717      6   2.703570  14.300779  20.917794 # ob  
   718      6   0.797075  11.086279  18.161894 # ob  
   719      6  -1.307390  16.690579   6.142234 # ob  
   720      8  -1.426840  15.999379  14.908294 # oh  
   721      4  -1.236160  16.419279  13.960794 # ho  
   722      8   0.459388  15.939379   8.844994 # oh  
   723      4   1.179616  16.283379   9.565394 # ho  
   724      5  -1.285720  13.835979  55.221994 # o*  
   725      3  -0.518568  13.340079   0.313604 # h*  
   726      3  -0.845640  14.167579  54.378294 # h*  
   727      5  -4.149550  14.317379  26.490494 # o*  
   728      3  -4.991810  13.912079  26.119594 # h*  
   729      3  -3.484920  14.249079  25.723594 # h*  
   730      5   0.710737  14.269879  15.577694 # o*  
   731      3   1.143863  14.924079  16.211094 # h*  
   732      3  -0.100798  14.720679  15.151194 # h*  
   733      5  -0.874890  18.407679   8.868994 # o*  
   734      3  -0.206891  17.678279   8.709894 # h*  
   735      3  11.807290   0.346497   9.534594 # h*  
   736      5  -3.595650  17.446979  10.127394 # o*  
   737      3  -3.132340  17.660579   9.227694 # h*  
   738      3  -4.241630  18.195879  10.225094 # h*  
   739      5  -1.545870  12.219279  13.431094 # o*  
   740      3  -1.463290  12.409979  14.453494 # h*  
   741      3  -1.340010  11.217379  13.279094 # h*  
   742      5  -1.839890  17.148279  12.170494 # o*  
   743      3  -6.547430  14.780879  14.068794 # h*  
   744      3  -5.084140  15.341279  14.096994 # h*  
   745      5   2.073160  12.777779  13.826194 # o*  
   746      3   1.321010  12.800479  13.149794 # h*  
   747      3   1.668900  13.367479  14.589494 # h*  
   748      5  -4.621020  15.261779  11.311894 # o*  
   749      3  -4.377580  15.294779  12.315994 # h*  
   750      3  -4.147040  16.113679  10.903894 # h*  
   751      4  14.001790   4.057549  23.815394 # ho  
   752      4  13.311990   6.515099  23.367594 # ho  
   753      4   1.009151   4.148059  23.878194 # ho  
   754      4  -0.098141   7.191379  23.193794 # ho  
   755      4  -2.991940  11.114779  24.025694 # ho  
   756      4  -4.245350  12.709579  23.316794 # ho  
   757      4   0.230220  17.563179  23.623994 # ho  
   758      4  10.554590   0.266927  23.222894 # ho  
   759      4   6.635140   5.666859  23.094494 # ho  
   760      4   5.034390   7.001069  23.665294 # ho  
   761      4   3.972830  11.111979  23.499494 # ho  
   762      4   2.379750  12.290679  23.116094 # ho  
   763      4  12.537690  10.656579   1.062204 # ho  
   764      4  10.145980  13.237879   0.561164 # ho  
   765      4  -2.521080  10.345379   0.920864 # ho  
   766      4  -2.477370  13.202679   0.673044 # ho  
   767      4  -6.695590  17.381879   1.432094 # ho  
   768      4   5.168510   0.640886   0.557684 # ho  
   769      4   8.682330   5.044069   1.402164 # ho  
   770      4   8.146670   6.904569   0.688144 # ho  
   771      4   4.589370  11.235979   1.083364 # ho  
   772      4   3.460390  12.962979   0.585294 # ho  
   773      4   0.854395  17.550179   1.274074 # ho  
   774      4  12.327590   0.873998   0.630364 # ho  
   775      3  16.062190   3.479079  40.563594 # h*  
   776      3  16.162090   1.873589  40.933194 # h*  
   777      5  16.469690   2.606379  40.283594 # o*  
   778      3  -0.779080   1.317429  35.464794 # h*  
   779      3  -1.367200   2.886949  35.395094 # h*  
   780      5  -1.034380   2.084379  34.848594 # o*  
   781      3   8.886500   6.915059  53.914794 # h*  
   782      3   7.770650   7.902979  53.381494 # h*  
   783      5   8.296780   7.668879  54.215594 # o*  
   784      3  -5.907690  18.273679  33.216294 # h*  
   785      3   5.089370   0.585157  33.640394 # h*  
   786      5   5.464990  -0.015959  32.930794 # o*  
   787      3  14.937190   8.467809  41.497994 # h*  
   788      3  13.636390   7.760889  42.081494 # h*  
   789      5  14.230890   7.766939  41.261594 # o*  
   790      3  -2.188830  18.004279  26.571294 # h*  
   791      3  -2.879450  17.471879  25.283994 # h*  
   792      5  -2.102370  17.275179  25.891194 # o*  
   793      3   0.049044  11.882079  37.493494 # h*  
   794      3   0.355324  13.416079  37.508794 # h*  
   795      5   0.793818  12.515679  37.741894 # o*  
   796      3   8.230600   4.118419  41.708194 # h*  
   797      3   7.651560   3.316459  43.012494 # h*  
   798      5   8.181770   4.142829  42.719494 # o*  
   799      3   5.875450   6.567269  29.288794 # h*  
   800      3   5.431820   7.714139  28.228094 # h*  
   801      5   5.051280   7.031099  28.889594 # o*  
   802      3  14.343590   7.640519  52.245794 # h*  
   803      3  14.131190   7.217429  50.677194 # h*  
   804      5  13.668290   7.667859  51.473794 # o*  
   805      3  -8.158440  16.557179  45.759694 # h*  
   806      3  -7.046550  15.528879  45.941594 # h*  
   807      5  -8.049150  15.596379  46.033194 # o*  
   808      3  16.851690   1.144689  49.971994 # h*  
   809      3   5.585050  18.541179  49.881694 # h*  
   810      5  17.781690   0.758399  50.287294 # o*  
   811      3   3.112690  14.644179  35.939694 # h*  
   812      3   2.234280  13.349279  36.527994 # h*  
   813      5   2.468160  13.888179  35.695594 # o*  
   814      3 -10.207110  16.823979  38.947894 # h*  
   815      3   9.125390  17.092479  38.103394 # h*  
   816      5 -10.568310  17.167979  38.096794 # o*  
   817      3   6.742600  14.653479  30.120194 # h*  
   818      3   6.448630  16.174879  30.328594 # h*  
   819      5   5.946540  15.303779  30.232994 # o*  
   820      3   9.190490  13.897379  30.981694 # h*  
   821      3   8.832420  14.260379  29.527494 # h*  
   822      5   8.403520  13.849079  30.352594 # o*  
   823      3   8.035630   7.035779  45.015794 # h*  
   824      3   7.009170   7.101019  46.253494 # h*  
   825      5   7.654330   7.710929  45.704594 # o*  
   826      3  -5.922870  13.692279  49.216994 # h*  
   827      3  -5.268410  14.682179  48.077394 # h*  
   828      5  -6.111480  14.526879  48.651094 # o*  
   829      3  -4.709330   8.089549  35.680594 # h*  
   830      3  15.097290   7.299659  36.881794 # h*  
   831      5  15.452390   7.234849  35.918194 # o*  
   832      3  -5.666740  11.386779  49.416294 # h*  
   833      3  -4.737420  12.107079  50.597594 # h*  
   834      5  -5.264130  12.281579  49.772394 # o*  
   835      3  -3.998990  10.567879  35.243094 # h*  
   836      3  -4.379920   9.327199  34.192894 # h*  
   837      5  -4.132000   9.538679  35.171794 # o*  
   838      3  -2.028280  12.805179  31.175894 # h*  
   839      3  -2.164910  12.678879  29.511894 # h*  
   840      5  -1.822160  12.230279  30.362294 # o*  
   841      3  -3.294720  14.837679  44.235894 # h*  
   842      3  -1.940160  14.372079  44.763194 # h*  
   843      5  -2.407470  14.522479  43.885094 # o*  
   844      3   2.232280   7.810239  40.133894 # h*  
   845      3   2.305850   6.592869  38.967994 # h*  
   846      5   2.000550   7.572889  39.146094 # o*  
   847      3  12.538890   0.754383  39.143394 # h*  
   848      3  13.026390   1.867719  38.216694 # h*  
   849      5  12.743490   1.739699  39.185994 # o*  
   850      3   7.108610  14.533179   0.365274 # h*  
   851      3   6.839050  13.005379   0.125694 # h*  
   852      5   6.476980  13.835279   0.548864 # o*  
   853      3  -8.918160  16.062179  49.056394 # h*  
   854      3  -9.270390  15.506079  47.513094 # h*  
   855      5  -9.650280  15.777879  48.417594 # o*  
   856      3   4.227820   8.975289  32.680594 # h*  
   857      3   3.547600   8.096889  31.570594 # h*  
   858      5   3.698390   8.113809  32.573794 # o*  
   859      3   7.882050  13.590679  43.732294 # h*  
   860      3   8.433080  13.648779  42.245494 # h*  
   861      5   8.538040  13.150279  43.098194 # o*  
   862      3  12.979690  10.297579  34.605494 # h*  
   863      3  11.598690   9.520459  34.735894 # h*  
   864      5  12.183390  10.212279  35.228394 # o*  
   865      3   2.090630  18.105579  53.466494 # h*  
   866      3   1.702430  16.899279  54.669294 # h*  
   867      5   1.749460  17.189579  53.699394 # o*  
   868      3  15.544290   0.252817  37.000094 # h*  
   869      3   3.386200  18.195379  38.482194 # h*  
   870      5   2.758890  18.447179  37.699394 # o*  
   871      3   0.655541  11.068579  25.630294 # h*  
   872      3   1.665810  10.917879  26.969194 # h*  
   873      5   0.987173  10.468179  26.370894 # o*  
   874      3   9.834760   1.810719   0.779754 # h*  
   875      3   9.490560   0.202965   0.906674 # h*  
   876      5   9.116350   1.115089   0.664574 # o*  
   877      3   8.232960   5.665089  29.581794 # h*  
   878      3   6.927400   4.627119  29.516194 # h*  
   879      5   7.242930   5.601949  29.665794 # o*  
   880      3  -1.838330  15.188979  28.537094 # h*  
   881      3  -1.132330  16.644579  28.228794 # h*  
   882      5  -0.930460  15.677679  28.500994 # o*  
   883      3   1.255250   4.258649  36.291994 # h*  
   884      3  -0.284918   4.172669  36.898194 # h*  
   885      5   0.713392   4.090159  37.142394 # o*  
   886      3  -3.961640  15.893779  46.424694 # h*  
   887      3  -4.102480  16.255579  47.993994 # h*  
   888      5  -3.833790  15.477279  47.374794 # o*  
   889      3  -9.583050  14.907979  32.503894 # h*  
   890      3  11.090990  13.294779  32.083794 # h*  
   891      5  10.607190  14.183879  32.006294 # o*  
   892      3  15.990490   0.827769  53.018894 # h*  
   893      3  14.963190   1.030199  51.857894 # h*  
   894      5  15.008090   0.843440  52.832994 # o*  
   895      3  -1.377750   7.821289  27.784294 # h*  
   896      3  -0.458165   8.581959  26.695894 # h*  
   897      5  -1.298180   8.671769  27.231294 # o*  
   898      3  10.125710   9.795549  40.310994 # h*  
   899      3   9.876160   8.719189  39.199994 # h*  
   900      5  10.175030   9.674459  39.294994 # o*  
   901      3  -3.015150   5.837099  29.957094 # h*  
   902      3  17.486590   4.340189  30.301494 # h*  
   903      5  -3.039380   4.927619  29.466594 # o*  
   904      3   0.478538   0.483458  44.871794 # h*  
   905      3  19.770090   0.145339  45.765494 # h*  
   906      5   0.117631   0.281920  45.788594 # o*  
   907      3   1.304550  14.123579  34.268194 # h*  
   908      3   0.114723  14.852079  35.106894 # h*  
   909      5   0.339212  14.497379  34.161794 # o*  
   910      3  -3.239600  18.335679  42.550594 # h*  
   911      3  -4.729150  17.851179  42.144694 # h*  
   912      5  -4.092480  17.981479  42.952994 # o*  
   913      3  13.065290   9.014019  44.205494 # h*  
   914      3  14.397690   8.321129  44.623594 # h*  
   915      5  13.564390   8.135769  44.089794 # o*  
   916      3   9.042570  16.646079  51.311394 # h*  
   917      3 -10.272010  17.426879  51.305694 # h*  
   918      5 -10.914210  16.960079  51.940894 # o*  
   919      3  -4.346620  18.481179  30.440294 # h*  
   920      3   8.358240   1.147809  31.171994 # h*  
   921      5   8.721140   0.209166  30.913194 # o*  
   922      3   6.868630  15.901479  38.464894 # h*  
   923      3   7.578450  15.614279  37.002794 # h*  
   924      5   7.432820  16.284379  37.721794 # o*  
   925      3   4.734800   4.472029  26.921494 # h*  
   926      3   4.324710   3.004309  27.368094 # h*  
   927      5   3.882760   3.873709  27.013694 # o*  
   928      3  -5.568490  13.256079  52.827094 # h*  
   929      3  -4.748700  11.852779  53.133394 # h*  
   930      5  -5.640480  12.350479  53.286994 # o*  
   931      3  -5.746340  12.775379  37.844794 # h*  
   932      3  -4.619980  13.165579  36.673594 # h*  
   933      5  -5.346820  13.509979  37.263594 # o*  
   934      3  -2.647940  17.141479  31.699694 # h*  
   935      3  -1.579990  17.538679  32.722994 # h*  
   936      5  -1.797260  16.736479  32.102194 # o*  
   937      3   0.481762   1.838649  54.790494 # h*  
   938      3  -0.081604   2.127269  53.422594 # h*  
   939      5   0.581251   2.545519  54.054094 # o*  
   940      3   3.379260   9.678439  36.421894 # h*  
   941      3   2.638520   8.681099  37.499094 # h*  
   942      5   2.593530   8.984809  36.531394 # o*  
   943      3  -7.041560  10.851179  50.914094 # h*  
   944      3  13.022190   9.338399  51.253694 # h*  
   945      5  12.956290  10.317879  51.438794 # o*  
   946      3   6.167390  17.295379  44.274594 # h*  
   947      3   4.881880  16.315079  44.200394 # h*  
   948      5   5.889910  16.327179  44.075094 # o*  
   949      3   6.672070   3.143949  44.578294 # h*  
   950      3   6.056880   3.155199  46.045394 # h*  
   951      5   6.175690   3.749499  45.237094 # o*  
   952      3   1.244960   7.181359  46.094094 # h*  
   953      3   0.567558   8.518679  45.615794 # h*  
   954      5   1.118317   8.171289  46.396894 # o*  
   955      3   1.725660   8.999299  41.926294 # h*  
   956      3   1.703250   7.470309  42.099194 # h*  
   957      5   2.319800   8.196689  41.775294 # o*  
   958      3  -9.410230  16.268279  55.098394 # h*  
   959      3  -8.519690  17.257379   0.712504 # h*  
   960      5  -8.955420  16.343779   0.646684 # o*  
   961      3   8.195220  10.057879  31.942294 # h*  
   962      3   6.668940  10.045779  32.672594 # h*  
   963      5   7.680850   9.915609  32.792594 # o*  
   964      3   3.650620  16.862179  40.364894 # h*  
   965      3   3.515300  18.452879  40.711194 # h*  
   966      5   3.859360  17.796779  40.033094 # o*  
   967      3  -8.617340  14.549779  39.776494 # h*  
   968      3  -8.087860  15.970579  39.225994 # h*  
   969      5  -8.433530  15.502679  40.053994 # o*  
   970      3   9.105650  17.320079  45.748694 # h*  
   971      3 -10.771510  16.503379  46.843394 # h*  
   972      5   9.630690  16.446079  45.899794 # o*  
   973      3  -2.305450   3.720069  43.345794 # h*  
   974      3  -1.173780   3.092779  44.370494 # h*  
   975      5  -1.449010   3.126789  43.402594 # o*  
   976      3   8.329690   5.758829  38.694294 # h*  
   977      3   9.433250   5.843729  39.946694 # h*  
   978      5   8.430300   6.040859  39.644294 # o*  
   979      3  11.852690  11.812479  51.595394 # h*  
   980      3  10.700390  12.758779  52.331294 # h*  
   981      5  11.460790  12.764679  51.649994 # o*  
   982      3   5.728120  12.975879  27.501694 # h*  
   983      3   6.713810  11.821579  27.072794 # h*  
   984      5   5.717230  11.982179  27.149494 # o*  
   985      3   9.572720   4.730729  53.231894 # h*  
   986      3   9.662480   5.602429  51.874894 # h*  
   987      5   9.010160   5.165019  52.523694 # o*  
   988      3  -3.887650  14.215079  29.702094 # h*  
   989      3  -3.458690  14.339679  28.026594 # h*  
   990      5  -3.200430  14.191479  28.995294 # o*  
   991      3   2.113710   7.010439  30.255294 # h*  
   992      3   1.042840   5.953819  30.853394 # h*  
   993      5   1.991390   6.047579  30.544994 # o*  
   994      3   9.798720   0.165818  46.790394 # h*  
   995      3  -1.526720  18.144579  45.750594 # h*  
   996      5  -1.538810  18.407179  46.709894 # o*  
   997      3   0.422413  15.064079  29.256894 # h*  
   998      3   1.124471  15.477779  30.566494 # h*  
   999      5   1.369920  14.996879  29.686594 # o*  
  1000      3  16.197190   1.941659  34.860594 # h*  
  1001      3  16.611190   1.547699  36.371594 # h*  
  1002      5  16.017590   1.269539  35.589394 # o*  
  1003      3   5.765870  12.255479  41.836994 # h*  
  1004      3   4.309610  12.640479  41.301394 # h*  
  1005      5   5.239600  13.040379  41.429394 # o*  
  1006      3   0.043702  18.584979  47.009794 # h*  
  1007      3   1.198445  17.719379  47.873794 # h*  
  1008      5   1.009093  18.578379  47.320994 # o*  
  1009      3  -4.256280   7.584149  50.161594 # h*  
  1010      3  -2.957300   8.452889  50.271094 # h*  
  1011      5  -3.421910   7.683339  50.738094 # o*  
  1012      3  -0.151998   1.455709  39.849394 # h*  
  1013      3   0.386100  -0.043347  40.115194 # h*  
  1014      5   0.707545   0.905571  39.880894 # o*  
  1015      3   4.383440   1.112099  36.461794 # h*  
  1016      3   3.970570   1.135029  38.034694 # h*  
  1017      5   4.380380   0.537184  37.307994 # o*  
  1018      3  12.455790  11.892779  31.692694 # h*  
  1019      3  12.514090  10.680079  32.652694 # h*  
  1020      5  11.874490  11.421779  32.349694 # o*  
  1021      3  -1.611250  11.629979  42.389194 # h*  
  1022      3  -2.493380  12.780479  43.299294 # h*  
  1023      5  -2.100550  11.826279  43.264394 # o*  
  1024      3  10.352590   2.369199  24.230094 # h*  
  1025      3  11.809990   2.969439  24.621294 # h*  
  1026      5  10.814490   3.197409  24.581794 # o*  
  1027      3   3.013150   0.642588  50.043194 # h*  
  1028      3  -8.555890  17.870679  50.245394 # h*  
  1029      5  -9.246280  18.504079  50.619294 # o*  
  1030      3  16.829390  -0.042659  34.480894 # h*  
  1031      3   5.415470  18.162179  33.140194 # h*  
  1032      5   4.503510  18.249779  33.544694 # o*  
  1033      3   6.394340   9.466929  26.928194 # h*  
  1034      3   6.702850   8.290809  25.971394 # h*  
  1035      5   5.999690   8.583989  26.647694 # o*  
  1036      3   8.273560  13.451779  38.752194 # h*  
  1037      3   8.925420  14.812879  39.348994 # h*  
  1038      5   9.075860  13.830779  39.277794 # o*  
  1039      3  -6.892070  15.107079  29.813494 # h*  
  1040      3  -6.071480  14.801479  31.180994 # h*  
  1041      5  -6.006670  14.744679  30.148994 # o*  
  1042      3   3.858280   7.975389  29.580894 # h*  
  1043      3   2.906500   9.230489  29.250894 # h*  
  1044      5   3.000140   8.478119  29.928894 # o*  
  1045      3   5.962200   4.568839  54.952894 # h*  
  1046      3   7.024180   4.821729   0.847094 # h*  
  1047      5   6.373190   4.136509   0.455324 # o*  
  1048      3   5.201270  13.391679  49.074294 # h*  
