molecular system: BT.h.09.00.cif
1954 atoms
9 atom types

  0.000000  20.692583 xlo xhi
  0.000000  18.634709 ylo yhi
  0.000000  55.525985 zlo zhi
-12.217496   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   407      9  -6.755048  16.753477   0.764863 # st  
   408      9  -5.543258  15.429077  20.321333 # st  
   409      9 -11.567508  18.055977  15.672633 # st  
   410      9  -7.757878  13.965777   5.346983 # st  
   411      1  -4.315028  13.581777   4.013033 # cah 
   412      1  -7.915798  17.966777  16.669133 # cah 
   413      1  -8.656858  15.226977  18.953833 # cah 
   414      1  -9.858208  16.745377   2.227323 # cah 
   415      1  -7.723538  13.476177   2.204773 # cah 
   416      1 -10.788908  18.169477  18.922233 # cah 
   417      1  -5.658928  14.737577  16.864633 # cah 
   418      1  -6.246668  16.847177   3.926543 # cah 
