molecular system: BT.h.00.00.cif
2008 atoms
9 atom types

  0.000000  20.537214 xlo xhi
  0.000000  18.582695 ylo yhi
  0.000000  57.923605 zlo zhi
  8.121283   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   501      6  17.258907  13.970570  22.017543 # ob  
   502      6  16.051107  10.622470  19.264843 # ob  
   503      6  12.881107  15.574170   7.098093 # ob  
   504      8   9.697897  17.307670   0.921783 # oh  
   505      4   9.584897  18.297770   0.603740 # ho  
   506      8  11.600007  12.370970  26.314443 # oh  
   507      4  12.319807  13.006970  25.904543 # ho  
   508      8  13.669007  15.176170  15.125343 # oh  
   509      4  13.719307  15.913770  14.430843 # ho  
   510      8  15.095107  14.890470   9.648163 # oh  
   511      4  15.944607  14.801770  10.272143 # ho  
   512      5  10.687607  13.878070   0.739514 # o*  
   513      3  10.545007  13.786170   1.751583 # h*  
   514      3  11.190807  14.705970   0.448165 # h*  
   515      5   7.478957  13.066970  29.248643 # o*  
   516      3   8.235367  13.002770  29.903343 # h*  
   517      3   6.710417  13.625770  29.656243 # h*  
   518      5  15.706807  14.281470  16.749343 # o*  
   519      3  15.110307  14.871770  16.195343 # h*  
   520      3  15.945807  14.882070  17.532843 # h*  
   521      5  13.425607  17.109870   9.705543 # o*  
   522      3  14.161907  16.395970   9.650223 # h*  
   523      3  13.819907  17.769770  10.413443 # h*  
   524      5  11.589207  16.244370  11.644243 # o*  
   525      3  12.598407  16.242670  11.799243 # h*  
   526      3  11.585207  16.394770  10.646843 # h*  
   527      5  13.249307  11.352470  14.831443 # o*  
   528      3  13.199407  11.303170  15.843143 # h*  
   529      3  13.705907  10.566570  14.359243 # h*  
   530      5  14.237107  16.386770  12.617343 # o*  
   531      3   7.857237  15.127970  13.099943 # h*  
   532      3   6.406217  14.540870  12.439643 # h*  
   533      5  17.087807  12.491570  15.250643 # o*  
   534      3  16.692707  13.013270  16.045343 # h*  
   535      3  16.285407  12.083670  14.818843 # h*  
   536      5   9.695437  15.464170  13.363143 # o*  
   537      3  10.271407  14.837270  13.935843 # h*  
   538      3  10.317507  15.590570  12.534943 # h*  
   539      4  16.435007  12.127070  26.775543 # ho  
   540      4  13.008307  16.020170  57.859343 # ho  
   541      9  10.126397   1.977260   3.563943 # st  
   542      9   9.309707   3.668920  22.977443 # st  
   543      9   7.896617   0.661114  18.453143 # st  
   544      9   4.740867   5.038530   7.966703 # st  
   545      9   9.094607   3.899680   1.455083 # st  
   546      9  20.469407  17.929770  25.201643 # st  
   547      9   7.086437   2.595150  16.191643 # st  
   548      9   7.735417   0.768130  10.263643 # st  
   549      9   7.953837   5.641340   3.695513 # st  
   550      9  11.009607   1.132650  23.088043 # st  
   551      9   5.411467   4.176800  18.114143 # st  
   552      9   6.510937   2.538920   7.955623 # st  
   553      1   9.992557   2.221760   6.679093 # cah 
   554      1   8.851847   3.627330  19.907343 # cah 
   555      1   7.855767   0.743410  22.015243 # cah 
   556      1   4.385367   5.256120   4.883553 # cah 
   557      1   6.576697   2.060580   4.768773 # cah 
   558      1   5.840897   3.962420  21.766543 # cah 
   559      1  11.216007   0.766158  20.040943 # cah 
   560      1   7.944867   5.352000   6.708363 # cah 
   561      1   5.506737   1.268050  12.968643 # cah 
   562      6   9.620477   2.738690   2.322683 # ob  
   563      6  20.949907  16.789870  24.197543 # ob  
   564      6   7.627517   1.587870  17.287943 # ob  
   565      6  16.671207  18.266870   9.386693 # ob  
   566      6  11.181107   0.784324   3.117973 # ob  
   567      6  10.167107   2.424130  23.434543 # ob  
   568      6  17.097907  18.067870  18.026343 # ob  
   569      6   5.689627   3.859820   8.339513 # ob  
   570      6  10.866007   2.970420   4.427093 # ob  
   571      6  22.152007  16.912570  21.876143 # ob  
   572      6   8.579337   1.336350  19.650743 # ob  
   573      6  18.109207  18.359970   7.158073 # ob  
   574      6   8.934887   1.365220   4.343503 # ob  
   575      6   7.991047   3.204490  22.214643 # ob  
   576      6   6.554227   0.034719  18.889243 # ob  
   577      6   3.509877   4.525440   7.204063 # ob  
   578      8  19.301407  17.425070  26.219343 # oh  
   579      8   8.027847   3.391320   0.442854 # oh  
   580      6   6.738227   0.147154  11.333043 # ob  
   581      6   6.057257   1.909680  15.260843 # ob  
   582      6   8.474747   5.021420   2.381583 # ob  
   583      6  11.618007   0.516709  24.373643 # ob  
   584      6   6.401347   3.757060  17.016243 # ob  
   585      6   6.941967   1.676920   9.263573 # ob  
   586      6   7.134757   4.543990   4.488663 # ob  
   587      6  10.143417   0.210907  22.223843 # ob  
   588      6   4.344227   3.116110  18.371143 # ob  
   589      6   5.567287   1.670160   7.106813 # ob  
   590      6  21.198507  18.262670   4.373983 # ob  
   591      6  12.273107   1.539950  22.227943 # ob  
   592      6  18.971907  16.926370  19.352543 # ob  
   593      6   7.738987   3.003940   7.184653 # ob  
   594      8   3.780577   4.986950   0.873033 # oh  
   595      4   3.423437   5.965580   0.910533 # ho  
   596      8   7.145887   0.297898  24.557543 # oh  
   597      4   7.704247   0.622978  25.394743 # ho  
   598      8   8.248587   3.157870  15.295943 # oh  
   599      4   8.038917   3.136180  14.256343 # ho  
   600      8   8.780327   1.650410  11.032643 # oh  
   601      4   9.560507   1.059120  11.375343 # ho  
   602      5   6.764717   1.417710   1.803923 # o*  
   603      3   7.285437   0.649416   1.412533 # h*  
   604      3   5.829847   1.037870   1.995843 # h*  
   605      5   5.042157   3.925210  24.339343 # o*  
   606      3   4.409087   4.687660  24.152543 # h*  
   607      3   4.859847   3.604310  25.270943 # h*  
   608      5  20.882707  18.180970  14.698443 # o*  
   609      3  19.883207  18.255670  14.921143 # h*  
   610      3  13.130807   0.504470  15.016143 # h*  
   611      5   8.580317   4.536310   9.488003 # o*  
   612      3   8.496667   3.844390   8.706333 # h*  
   613      3   9.540577   4.845990   9.641873 # h*  
   614      5   4.295627   3.624170  11.362043 # o*  
   615      3   3.764737   4.308170  11.877743 # h*  
   616      3   4.837307   4.256030  10.748743 # h*  
   617      5  10.408407   0.285412  15.477543 # o*  
   618      3  10.119607   1.242910  15.526343 # h*  
   619      3  18.059607  18.477970  16.236543 # h*  
   620      5   7.138397   3.356190  12.695943 # o*  
   621      3  21.044807   3.842250  13.363543 # h*  
   622      3  21.339507   3.016220  12.012143 # h*  
   623      5  10.973207   0.026819  11.546243 # o*  
   624      3  20.046107  18.426470  11.259443 # h*  
   625      3  18.842807  17.817870  12.150243 # h*  
   626      5   4.162147   5.975010  13.675643 # o*  
   627      3   5.105267   5.705240  13.545543 # h*  
   628      3   3.677087   6.190910  12.750143 # h*  
   629      4  19.181107  18.236870  26.892243 # ho  
   630      4   7.341157   2.683080   0.738986 # ho  
   631      9   6.180167   8.192550   3.821823 # st  
   632      9   5.142247   9.948840  22.922843 # st  
   633      9   3.832997   6.718190  18.324543 # st  
   634      9  21.084707  11.240470   8.287123 # st  
   635      9   5.199047  10.147270   1.551333 # st  
   636      9   8.279867   5.691630  25.238443 # st  
   637      9  23.783907   9.173950  16.538743 # st  
   638      9   3.721667   6.984410  10.129443 # st  
   639      9  24.198207  11.757670   3.590463 # st  
   640      9   6.861387   7.416060  23.126743 # st  
   641      9  21.785507  10.424570  18.470243 # st  
   642      9  22.738607   8.663920   8.124963 # st  
   643      1   5.926497   8.405360   7.006903 # cah 
   644      1   4.997887  10.110770  19.779943 # cah 
   645      1   3.282957   6.983690  21.592743 # cah 
   646      1  20.955507  11.681670   4.975903 # cah 
   647      1  23.145307   8.520890   4.680253 # cah 
   648      1  22.110507  10.088370  21.711043 # cah 
   649      1   6.929367   7.043590  19.913443 # cah 
   650      1  24.418307  11.693970   6.815583 # cah 
   651      1  22.065607   8.082290  13.251343 # cah 
   652      6   5.749597   9.037310   2.565753 # ob  
   653      6   8.846277   4.668160  24.224043 # ob  
   654      6   3.346827   7.674850  17.104143 # ob  
   655      6   4.275347   5.839720   9.326093 # ob  
   656      6   6.991817   6.891610   3.507023 # ob  
   657      6   5.900677   8.616870  23.376243 # ob  
   658      6   4.728707   5.508530  17.884443 # ob  
   659      6  21.903407   9.918200   8.635913 # ob  
   660      6   7.116487   9.130660   4.752503 # ob  
   661      6  10.120917   4.573770  22.012643 # ob  
   662      6   4.672737   7.607610  19.376643 # ob  
   663      6   5.487797   6.066150   7.108413 # ob  
   664      6   4.885637   7.785220   4.668333 # ob  
   665      6  24.460407   9.560630  22.083143 # ob  
   666      6  23.115007   6.252320  19.146543 # ob  
   667      6  19.889407  10.911770   7.323613 # ob  
   668      8   7.229947   5.025580  26.282143 # oh  
   669      8   4.498717   9.458190   0.267150 # oh  
   670      6   3.078247   6.491120  11.433543 # ob  
   671      6  23.615707   9.149430  15.038243 # ob  
   672      6  24.705607  10.965270   2.324633 # ob  
   673      6   7.440937   6.792210  24.411143 # ob  
   674      6  22.589107   9.847760  17.286143 # ob  
   675      6  23.215907   7.810480   9.301353 # ob  
   676      6  23.119607  11.019570   4.416623 # ob  
   677      6   6.093407   6.433700  22.131643 # ob  
   678      6  20.803707   9.414370  19.177843 # ob  
   679      6  21.769207   7.859610   7.169563 # ob  
   680      6   9.155717   6.073510   4.579183 # ob  
   681      6   8.096777   7.917690  22.238743 # ob  
   682      6   6.377817   4.314360  19.419843 # ob  
   683      6  23.939807   9.163290   7.236543 # ob  
   684      8  20.066207  11.264270   0.365056 # oh  
   685      4  19.949307  12.286870   0.553099 # ho  
   686      8  22.965807   6.374170  25.599743 # oh  
   687      4  22.914607   7.322100  26.060843 # ho  
   688      8   4.626017   9.939030  16.916543 # oh  
   689      4   5.507387   9.698000  16.426743 # ho  
   690      8   4.926257   7.961360  10.444043 # oh  
   691      4   5.831987   7.565740  10.717243 # ho  
   692      5  23.486707   7.491070   1.017423 # o*  
   693      3  22.653607   8.035330   0.866873 # h*  
   694      3   3.704247   8.073350   0.654081 # h*  
   695      5  20.751807   9.454890  25.814843 # o*  
   696      3  21.281607   8.921190  26.481643 # h*  
   697      3  20.305607   8.807680  25.173243 # h*  
   698      5   6.057427   8.859620  14.828143 # o*  
   699      3   5.386777   8.093170  14.819643 # h*  
   700      3   6.964857   8.377020  14.934143 # h*  
   701      5  25.015507  10.838070   9.660913 # o*  
   702      3   4.448887   9.898940  10.021443 # h*  
   703      3   5.065797  10.867970   8.841393 # h*  
   704      5  22.191807   9.864770  11.520243 # o*  
   705      3  22.890407  10.568570  11.668643 # h*  
   706      3  22.154807   9.648560  10.523143 # h*  
   707      5  22.083907   6.013980  14.582443 # o*  
   708      3  21.735007   5.116970  14.926043 # h*  
   709      3  23.082207   5.871860  14.479843 # h*  
   710      5   8.209837  10.325770  11.532843 # o*  
   711      3  14.958407  12.234770  11.813343 # h*  
   712      3  16.476307  11.740670  11.864243 # h*  
   713      5   6.676827   5.720470  11.326443 # o*  
   714      3   7.219087   5.251490  10.607443 # h*  
   715      3   7.338897   6.283880  11.838943 # h*  
   716      5  18.244307  10.291570  13.528943 # o*  
   717      3  18.161907  10.167270  12.485943 # h*  
   718      3  17.455307   9.697920  13.854343 # h*  
   719      4   6.291547   5.477570  26.291743 # ho  
   720      4  24.892207  10.085370  57.378643 # ho  
   721      9  22.659207  14.472170   3.471393 # st  
   722      9  21.370607  15.989170  22.954743 # st  
   723      9  20.060007  13.023470  18.479743 # st  
   724      9  17.085907  17.481570   8.037353 # st  
   725      9  21.556107  16.441370   1.223073 # st  
   726      9  24.546207  11.758170  25.134143 # st  
   727      9  19.742707  15.287770  16.314943 # st  
   728      9  20.111607  13.345870  10.219043 # st  
   729      9  20.052407  18.018070   3.478903 # st  
   730      9  23.056807  13.405970  23.037943 # st  
   731      9  17.862707  16.699770  18.280743 # st  
   732      9  18.661007  14.810370   7.986593 # st  
   733      1  22.219307  14.482170   6.656333 # cah 
   734      1  21.120007  16.172270  19.855843 # cah 
   735      1  19.826607  13.091070  21.634843 # cah 
   736      1  16.743807  17.635970   4.824473 # cah 
   737      1  19.122307  14.859970   4.692073 # cah 
   738      1  17.977007  16.457370  21.752543 # cah 
   739      1  23.352507  13.173470  19.708243 # cah 
   740      1  20.545307  17.784870   6.818793 # cah 
   741      1  19.167507  12.591170  13.916643 # cah 
   742      6  21.975307  15.237470   2.225033 # ob  
   743      6   4.700007  10.819870  24.131743 # ob  
   744      6  19.838407  13.897970  17.168143 # ob  
   745      6  20.533907  12.006970   9.563743 # ob  
   746      6  23.526507  13.192570   3.136723 # ob  
   747      6  22.278307  14.744470  23.410343 # ob  
   748      6  20.883507  11.672070  18.094543 # ob  
   749      6  17.914707  16.160270   8.398213 # ob  
   750      6  23.595907  15.480870   4.214203 # ob  
   751      6   6.068277  10.764770  21.982043 # ob  
   752      6  20.795107  13.879570  19.471643 # ob  
   753      6  22.041907  12.249670   7.471153 # ob  
   754      6  21.519507  13.994170   4.443053 # ob  
   755      6  20.125607  15.487670  22.201643 # ob  
   756      6  18.690107  12.524570  19.154443 # ob  
   757      6  15.873507  17.088670   7.167053 # ob  
   758      8  23.806007  10.981270  26.295543 # oh  
   759      8  20.704607  15.936270  57.872843 # oh  
   760      6  19.635907  13.207070  11.663643 # ob  
   761      6  19.675807  15.042570  14.797343 # ob  
   762      6  20.624107  17.402270   2.137413 # ob  
   763      6  23.504607  12.717470  24.388443 # ob  
   764      6  18.536907  16.081570  16.999843 # ob  
   765      6  19.167407  14.121570   9.263193 # ob  
   766      6  19.067607  17.060170   4.220133 # ob  
   767      6  22.079307  12.448970  22.292043 # ob  
   768      6  16.792207  15.626470  18.778343 # ob  
   769      6  17.645007  13.901870   7.182983 # ob  
   770      6  25.379807  12.070970   4.508983 # ob  
   771      6  24.273907  13.735070  22.122343 # ob  
   772      6  22.793707  10.874970  19.611943 # ob  
   773      6  19.835007  15.051170   7.056593 # ob  
   774      8  15.798507  17.602070   0.985683 # oh  
   775      4  16.711307  17.230570   0.628363 # ho  
   776      8  18.755807  13.063470  25.226043 # oh  
   777      4  19.776007  12.857970  25.364843 # ho  
   778      8  21.008407  16.133770  16.747143 # oh  
   779      4  21.330607  16.940970  16.150043 # ho  
   780      8  21.456507  14.261070  10.221343 # oh  
   781      4  22.437607  13.812670  10.180543 # ho  
   782      5  21.937907  15.765670  55.517843 # o*  
   783      3  22.439507  16.043970  54.675643 # h*  
   784      3  22.766207  15.350470  55.960343 # h*  
   785      5  17.780507  15.400170  26.200243 # o*  
   786      3  18.322807  16.288570  26.178043 # h*  
   787      3  18.372407  14.612970  25.902143 # h*  
   788      5  23.368707  12.975270  17.032243 # o*  
   789      3  23.717107  12.608870  16.167043 # h*  
   790      3  23.448907  13.997070  16.944743 # h*  
   791      5  21.116407  16.754170   9.212273 # o*  
   792      3  21.383207  17.265170  10.065743 # h*  
   793      3  21.305507  15.790870   9.500593 # h*  
   794      5  17.280907  14.618970  11.565543 # o*  
   795      3  18.132007  14.073270  11.415643 # h*  
   796      3  17.663107  15.336070  12.199543 # h*  
   797      5  21.245807  11.781870  15.336243 # o*  
   798      3  21.456007  11.828070  16.337143 # h*  
   799      3  21.983607  12.352870  14.940943 # h*  
   800      5  21.253907  15.574870  12.820343 # o*  
   801      3  14.672507  17.244670  12.338643 # h*  
   802      3  14.877207  15.649870  12.345743 # h*  
   803      5  24.474407  10.717270  13.331843 # o*  
   804      3  23.976207  10.137670  14.025343 # h*  
   805      3  23.964207  11.602770  13.394943 # h*  
   806      5  18.151707  16.643570  13.179043 # o*  
   807      3  18.634107  15.922770  13.783243 # h*  
   808      3  17.897307  17.500770  13.694443 # h*  
   809      4  23.285007  11.603670  26.922443 # ho  
   810      4  21.161207  16.111270  56.940343 # ho  
   811      3   7.733287   4.304940  48.361143 # h*  
   812      3   8.458597   3.285300  49.103843 # h*  
   813      5   7.501307   3.412560  48.824543 # o*  
   814      3  26.102207  17.084470  41.168743 # h*  
   815      3  27.512907  16.122470  41.209143 # h*  
   816      5  26.648007  16.390770  41.714443 # o*  
   817      3  17.216007  15.356670  57.579543 # h*  
   818      3  16.552307  14.295970   0.637966 # h*  
   819      5  16.893007  14.406570  57.607543 # o*  
   820      3  17.868407  13.104670  48.871643 # h*  
   821      3  16.542307  14.001170  49.029843 # h*  
   822      5  17.385907  13.682470  49.529943 # o*  
   823      3  22.142707  10.035870  43.592543 # h*  
   824      3  22.805607  11.349170  44.090843 # h*  
   825      5  23.082507  10.440070  43.675243 # o*  
   826      3  16.657007  11.151770  56.391843 # h*  
   827      3  16.726307  12.729270  56.487243 # h*  
   828      5  16.759607  11.969170  55.802143 # o*  
   829      3  12.622207   3.217980  25.198243 # h*  
   830      3  12.684407   4.760240  24.979343 # h*  
   831      5  12.685207   3.897390  24.444843 # o*  
   832      3  19.100907   0.407749  43.972343 # h*  
   833      3  27.086907  17.528570  43.209143 # h*  
   834      5  27.700207  18.140870  43.747443 # o*  
   835      3   7.462137   9.983070  52.927343 # h*  
   836      3   6.972047   9.023190  54.067943 # h*  
   837      5   7.000457   9.083160  53.061543 # o*  
   838      3  16.202307  16.781770  34.979743 # h*  
   839      3  16.183107  18.035170  34.033843 # h*  
   840      5  16.138007  17.016070  33.990043 # o*  
   841      3  18.907107   6.534260  31.283243 # h*  
   842      3  19.516307   7.014800  32.690143 # h*  
   843      5  18.702507   6.519580  32.276243 # o*  
   844      3  16.861607  14.170970  41.800343 # h*  
   845      3  17.428507  12.613370  41.741943 # h*  
   846      5  16.702407  13.251870  41.386743 # o*  
   847      3   7.540517   3.256030  56.510243 # h*  
   848      3   7.516467   2.842260  55.006643 # h*  
   849      5   7.051437   2.578880  55.887343 # o*  
   850      3  19.044407  12.587570  46.007543 # h*  
   851      3  20.296607  11.524770  46.119543 # h*  
   852      5  19.646907  12.079870  46.682843 # o*  
   853      3  19.705007  10.882670  52.197043 # h*  
   854      3  20.539307  11.990270  51.473843 # h*  
   855      5  20.033307  11.140070  51.271143 # o*  
   856      3  16.093707   4.168820  42.913843 # h*  
   857      3  14.783307   5.184430  42.627843 # h*  
   858      5  15.796707   5.126750  42.675443 # o*  
   859      3  21.865907   7.111340  29.943743 # h*  
   860      3  23.355207   7.723600  30.377343 # h*  
   861      5  22.422007   7.484520  30.697243 # o*  
   862      3  16.691007  15.763170  51.927943 # h*  
   863      3  16.975807  14.705070  50.757543 # h*  
   864      5  16.340007  15.458670  51.037243 # o*  
   865      3   8.234677  15.079970  45.715643 # h*  
   866      3   7.432747  16.070870  44.729843 # h*  
   867      5   7.518747  15.092170  44.966643 # o*  
   868      3  20.242907  15.701170  46.475743 # h*  
   869      3  18.964207  16.533170  46.385043 # h*  
   870      5  19.362807  15.689470  45.931043 # o*  
   871      3  19.991707   3.873080  41.887343 # h*  
   872      3  19.245507   3.394260  43.174543 # h*  
   873      5  19.859107   3.038160  42.464143 # o*  
   874      3   8.124557  14.838170  24.855243 # h*  
   875      3   8.098677  14.274570  26.347243 # h*  
   876      5   7.530697  14.791970  25.691243 # o*  
   877      3   7.180867  10.064070  44.796243 # h*  
   878      3   7.791347  11.287470  44.126143 # h*  
   879      5   8.114277  10.414870  44.536043 # o*  
   880      3  22.941407   9.416750  54.449443 # h*  
   881      3  23.209707  10.685170  55.409843 # h*  
   882      5  23.279407  10.369570  54.443043 # o*  
   883      3  14.688407  -0.071386  34.166343 # h*  
   884      3  23.470107  17.082470  34.829643 # h*  
   885      5  23.424907  17.683670  34.026143 # o*  
   886      3  15.222107   5.606870  48.395943 # h*  
   887      3  14.861907   4.138920  48.766843 # h*  
   888      5  15.656207   4.693490  48.508743 # o*  
   889      3  20.274507  13.161970  28.728943 # h*  
   890      3  20.919507  12.469070  27.478643 # h*  
   891      5  20.576707  12.266170  28.405043 # o*  
   892      3  10.518407  17.191770  32.878643 # h*  
   893      3  11.878107  16.955870  33.723543 # h*  
   894      5  10.874907  17.145870  33.851343 # o*  
   895      3  27.021907  17.664870  55.665643 # h*  
   896      3   7.852447  17.556670  54.955743 # h*  
   897      5  27.736207  16.946770  55.456843 # o*  
   898      3   8.835077  13.509870  28.095243 # h*  
   899      3  10.406907  13.776170  27.431443 # h*  
   900      5   9.470407  14.108370  27.570043 # o*  
   901      3   3.708057   1.384920  28.180143 # h*  
   902      3   3.217647   2.322240  27.107143 # h*  
   903      5   3.985567   2.286940  27.776743 # o*  
   904      3  24.771307  12.020770  54.542043 # h*  
   905      3  24.949007  12.582670  52.973143 # h*  
   906      5  25.112107  12.805070  53.952143 # o*  
   907      3   6.545837  13.557370  50.420543 # h*  
   908      3   7.880427  14.340670  50.202443 # h*  
   909      5   7.306937  13.961470  50.938043 # o*  
   910      3  15.927207   2.217910  44.130743 # h*  
   911      3  17.435507   2.631410  43.855543 # h*  
   912      5  16.546907   2.561750  43.395643 # o*  
   913      3  16.351007   5.786730  55.376843 # h*  
   914      3  15.222207   6.797870  55.837043 # h*  
   915      5  16.028707   6.298920  56.201343 # o*  
   916      3   1.602247  -0.044268  50.761443 # h*  
   917      3   2.795387   0.664705  49.846843 # h*  
   918      5   2.631657   0.065092  50.652543 # o*  
   919      3  18.655807  17.508270  44.801443 # h*  
   920      3  10.175807  -0.032339  43.506543 # h*  
   921      5  18.811307  17.703770  43.831243 # o*  
   922      3  11.106207  16.749170  58.031543 # h*  
   923      3  11.894707  17.238070  56.726243 # h*  
   924      5  11.765307  16.404470  57.297943 # o*  
   925      3  12.697207  15.432670  49.288243 # h*  
   926      3  11.963607  16.024670  48.040843 # h*  
   927      5  12.027607  15.146870  48.569943 # o*  
   928      3  24.131007  12.081970  36.927643 # h*  
   929      3  25.386107  11.186370  36.556343 # h*  
   930      5  24.709207  11.819270  36.142143 # o*  
   931      3  14.752307  15.532170  50.616543 # h*  
   932      3  13.717107  16.770270  50.373643 # h*  
   933      5  13.792207  15.754370  50.385943 # o*  
   934      3  21.205607   9.621520  38.209943 # h*  
   935      3  20.692607  11.036870  37.876743 # h*  
   936      5  21.458207  10.620670  38.381243 # o*  
   937      3   8.663597   2.810550  36.840843 # h*  
   938      3   9.486937   1.390370  37.168743 # h*  
   939      5   8.702817   1.934570  37.415843 # o*  
   940      3  14.638407  14.892170  39.870543 # h*  
   941      3  15.385507  14.350770  41.079643 # h*  
   942      5  14.484607  14.782770  40.853343 # o*  
   943      3  24.213907  14.130770  28.250043 # h*  
   944      3  22.900007  15.095770  27.925243 # h*  
   945      5  23.203807  14.147970  28.217743 # o*  
   946      3  23.071007  15.025670  35.383343 # h*  
   947      3  23.156007  15.610570  36.863843 # h*  
   948      5  23.447607  15.806670  35.921243 # o*  
   949      3  25.928007  15.900970  52.348743 # h*  
   950      3  27.294507  15.679270  51.506343 # h*  
   951      5  26.548407  16.381870  51.678943 # o*  
   952      3   9.502587  12.224470  31.276543 # h*  
   953      3   9.746347  13.720970  31.464943 # h*  
   954      5   9.033447  13.014070  31.651943 # o*  
   955      3  11.603807   1.673770  46.461143 # h*  
   956      3  10.571207   0.645408  46.993543 # h*  
   957      5  10.741907   1.639190  46.981043 # o*  
   958      3  25.805707  15.679070  29.429743 # h*  
   959      3  25.299607  14.919370  30.727943 # h*  
   960      5  25.946207  14.791570  29.944443 # o*  
   961      3  21.925307   7.306780  40.974043 # h*  
   962      3  22.753107   6.353530  39.844943 # h*  
   963      5  21.970707   6.965880  39.993143 # o*  
   964      3  17.898007   5.124050  50.802543 # h*  
   965      3  16.752407   5.470070  49.756343 # h*  
   966      5  17.124207   5.755650  50.671843 # o*  
   967      3  14.574807   1.802740   0.008816 # h*  
   968      3  15.452707   2.808920  57.080643 # h*  
   969      5  15.034407   1.872720  57.028343 # o*  
   970      3  20.469607   3.575300  38.149343 # h*  
   971      3  19.024007   3.542360  37.682043 # h*  
   972      5  19.539907   3.630040  38.571843 # o*  
   973      3   9.740957   0.239270  30.052543 # h*  
   974      3  17.514207  17.339870  30.462543 # h*  
   975      5  17.079007  18.205770  30.174743 # o*  
   976      3   7.314177   7.311140  52.100143 # h*  
   977      3   8.056577   7.133060  50.796943 # h*  
   978      5   7.637317   6.557620  51.495143 # o*  
   979      3   2.952557   0.734819  37.969043 # h*  
   980      3   2.993507   1.920670  39.017543 # h*  
   981      5   2.344337   1.371110  38.471043 # o*  
   982      3  17.446407   0.207318  32.084543 # h*  
   983      3  18.084707   0.923544  33.368643 # h*  
   984      5  17.715807   1.116930  32.457843 # o*  
   985      3  17.654407   7.882630  28.106543 # h*  
   986      3  18.153407   6.337500  28.054543 # h*  
   987      5  17.392707   6.914910  28.349543 # o*  
   988      3  13.316007   8.124540  27.580243 # h*  
   989      3  13.686207   8.567540  26.089043 # h*  
   990      5  12.916107   8.214440  26.641943 # o*  
   991      3  16.346707   6.370460  29.410443 # h*  
   992      3  15.601807   7.153600  30.644943 # h*  
   993      5  15.760807   6.221670  30.236543 # o*  
   994      3   7.900717   2.168040  38.890043 # h*  
   995      3   6.892587   1.163820  39.645043 # h*  
   996      5   7.273997   2.088660  39.698143 # o*  
   997      3  20.116207   6.518100  48.688043 # h*  
   998      3  19.685207   8.034030  48.116043 # h*  
   999      5  20.274907   7.234200  48.003343 # o*  
  1000      3   2.431007   2.210850  24.739443 # h*  
  1001      3   1.535877   1.284680  25.647343 # h*  
  1002      5   2.154427   2.104550  25.722543 # o*  
  1003      3  13.761107   7.018420  29.091943 # h*  
  1004      3  14.305107   8.190160  30.048743 # h*  
  1005      5  13.925707   8.008200  29.127843 # o*  
  1006      3   9.785247  10.254170  35.669243 # h*  
  1007      3   9.930307   9.994770  34.123543 # h*  
  1008      5  10.353107   9.748490  35.033143 # o*  
  1009      3  20.030307   1.050360  34.934543 # h*  
  1010      3  20.392007   2.527690  34.375643 # h*  
  1011      5  20.703907   1.793060  35.017243 # o*  
  1012      3  14.235807   7.427320  51.867243 # h*  
  1013      3  14.038307   6.099520  52.897443 # h*  
  1014      5  13.645407   6.651170  52.190243 # o*  
  1015      3  19.623607   5.538260  35.831743 # h*  
  1016      3  18.230107   6.080580  36.199643 # h*  
  1017      5  18.676507   5.206850  35.875943 # o*  
  1018      3   8.110377   7.883210  38.511543 # h*  
  1019      3   7.342717   7.657630  37.069043 # h*  
  1020      5   7.888327   7.164080  37.814543 # o*  
  1021      3  10.796907   1.540060  55.310643 # h*  
  1022      3  11.001407   3.009780  55.858443 # h*  
  1023      5  10.537907   2.168220  56.055143 # o*  
  1024      3  12.780007   2.451330  49.334843 # h*  
  1025      3  13.472107   2.802540  47.842643 # h*  
  1026      5  13.193607   3.200370  48.762343 # o*  
  1027      3   4.563897   3.287530  31.380743 # h*  
  1028      3   4.758757   1.753290  30.824443 # h*  
  1029      5   4.106107   2.531950  30.848343 # o*  
  1030      3  16.877407  14.207470  38.579243 # h*  
  1031      3  17.486107  15.414470  37.581443 # h*  
  1032      5  17.556807  14.957570  38.489043 # o*  
  1033      3   4.916437   5.397450  39.324643 # h*  
  1034      3   3.635167   4.526400  39.725343 # h*  
  1035      5   3.886297   5.385550  39.213443 # o*  
  1036      3  22.394707  13.128570  45.043043 # h*  
  1037      3  21.224807  12.921270  43.866343 # h*  
  1038      5  21.690507  12.493570  44.653843 # o*  
  1039      3  13.262207   4.602200  54.281243 # h*  
  1040      3  12.508807   4.319190  52.855943 # h*  
  1041      5  13.369007   4.115400  53.380243 # o*  
  1042      3   6.267137  13.683270  57.053443 # h*  
  1043      3   6.170917  14.431970   0.407135 # h*  
  1044      5  26.262007  13.606270  57.908943 # o*  
  1045      3   2.579667   2.353170  33.881543 # h*  
  1046      3   3.918257   1.647750  34.127443 # h*  
  1047      5   3.331817   2.374050  34.527543 # o*  
  1048      3  20.616707   3.835000  32.163243 # h*  
  1049      3  19.651807   4.343100  33.273543 # h*  
  1050      5  20.430507   3.689660  33.162943 # o*  
