molecular system: L2OH2_w1100.cif
6468 atoms
8 atom types

  0.000000  40.411200 xlo xhi
  0.000000  37.257509 ylo yhi
  0.000000  43.987500 zlo zhi
-24.427186   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # bulk_ca
2  40.080000 # inter_layer_ca
3  40.080000 # intra_layer_ca
4  28.086000 # BT_si
5  28.086000 # PT_si
6  16.000000 # tetra_o
7   1.007800 # H   
8  16.000000 # O   

Atoms

   477      7 -15.265444  32.364977  13.269194 # H   
   478      8 -22.566432  36.822217  13.999348 # O   
   479      7 -21.985729  36.822217  14.813463 # H   
   480      7 -21.985729  36.822217  13.185232 # H   
   481      5  10.217123   2.400005   4.904530 # PT_si
   482      5   8.181524   5.504797  23.085210 # PT_si
   483      5   6.849523   2.400005  18.898280 # PT_si
   484      5   4.813924   5.504797   9.091459 # PT_si
   485      4   6.344211   4.660293  16.908368 # BT_si
   486      4   8.379810   1.555501  11.081371 # BT_si
   487      5   7.829038   5.970516   4.901731 # PT_si
   488      5   9.864637   2.865723  23.088008 # PT_si
   489      5   4.461438   5.970516  18.895481 # PT_si
   490      5   6.497037   2.865723   9.094258 # PT_si
   491      3   9.970789   2.642178   7.982595 # intra_layer_ca
   492      3   7.935190   5.746971  20.006025 # intra_layer_ca
   493      3   6.603189   2.642178  21.976345 # intra_layer_ca
   494      3   4.567590   5.746971   6.012275 # intra_layer_ca
   495      3   6.685268   2.660807   6.009476 # intra_layer_ca
   496      3   4.649669   5.765600  21.979144 # intra_layer_ca
   497      3  10.052868   2.660807  20.003226 # intra_layer_ca
   498      3   8.017269   5.765600   7.985393 # intra_layer_ca
   499      2   7.278268   3.071261  13.942813 # inter_layer_ca
   500      6   9.717889   3.183033   3.494799 # tetra_o
   501      6 -12.673698  37.335750  24.496619 # tetra_o
   502      6   6.350289   3.183033  17.488549 # tetra_o
   503      6 -16.041298  37.335750  10.502869 # tetra_o
   504      6 -13.340419  38.434846   4.317632 # tetra_o
   505      6   9.051169   4.282130  23.673787 # tetra_o
   506      6 -16.708019  38.434846  18.311382 # tetra_o
   507      6   5.683569   4.282130   9.680037 # tetra_o
   508      6  11.027969   3.443836   5.795372 # tetra_o
   509      6 -11.363618  37.596552  22.196047 # tetra_o
   510      6   7.660369   3.443836  19.789122 # tetra_o
   511      6 -14.731218  37.596552   8.202297 # tetra_o
   512      6   9.000201   1.872811   5.781378 # tetra_o
   513      6   6.964603   4.977603  22.210040 # tetra_o
   514      6   5.632601   1.872811  19.775128 # tetra_o
   515      6   3.597003   4.977603   8.216290 # tetra_o
   516      6   8.326195   1.556122  12.646712 # tetra_o
   517      6   6.290596   4.660914  15.344707 # tetra_o
   518      6   8.347852   5.344590   3.506274 # tetra_o
   519      6  10.383450   2.239797  24.485704 # tetra_o
   520      6   4.980252   5.344590  17.500024 # tetra_o
   521      6   7.015850   2.239797  10.491954 # tetra_o
   522      6   6.757140   5.120424   5.786975 # tetra_o
   523      6   8.792739   2.015631  22.204443 # tetra_o
   524      6   3.389540   5.120424  19.780725 # tetra_o
   525      6   5.425139   2.015631   8.210693 # tetra_o
   526      6 -11.210505  37.466772   5.793133 # tetra_o
   527      6  11.181083   3.314055  22.199405 # tetra_o
   528      6 -14.578105  37.466772  19.786883 # tetra_o
   529      6   7.813483   3.314055   8.205655 # tetra_o
   530      6   7.714981   5.517837  17.284800 # tetra_o
   531      7   8.097545   4.692146  16.870217 # H   
   532      6   9.750580   2.413045  10.707738 # tetra_o
   533      7   9.705936   1.587039  10.145847 # H   
   534      8   6.892467   2.766991   3.629699 # O   
   535      7   7.473170   2.766991   4.443814 # H   
   536      7   7.473170   2.766991   2.815583 # H   
   537      8   4.856868   5.871783  24.362839 # O   
   538      7   5.437571   5.871783  25.176954 # H   
   539      7   5.437571   5.871783  23.548723 # H   
   540      8  10.260067   2.766991  17.623449 # O   
   541      7  10.840770   2.766991  18.437564 # H   
   542      7  10.840770   2.766991  16.809333 # H   
   543      8   8.224468   5.871783  10.369089 # O   
   544      7   8.805171   5.871783  11.183204 # H   
   545      7   8.805171   5.871783   9.554973 # H   
   546      8   6.637420   4.780138  12.426730 # O   
   547      7   7.218123   4.780138  13.240845 # H   
   548      7   7.218123   4.780138  11.612614 # H   
   549      8   8.673019   1.675346  15.561330 # O   
   550      7   9.253722   1.675346  16.375445 # H   
   551      7   9.253722   1.675346  14.747214 # H   
   552      8  10.004745   4.892532  13.915385 # O   
   553      7   3.850248   4.892532  14.729501 # H   
   554      7   3.850248   4.892532  13.101269 # H   
   555      8  11.245042   1.317053  14.083310 # O   
   556      7  11.825744   1.317053  14.897426 # H   
   557      7  11.825744   1.317053  13.269194 # H   
   558      8   4.524757   5.774293  13.999348 # O   
   559      7   5.105459   5.774293  14.813463 # H   
   560      7   5.105459   5.774293  13.185232 # H   
   561      5   6.145925   8.609589   4.904530 # PT_si
   562      5   4.110327  11.714382  23.085210 # PT_si
   563      5   2.778325   8.609589  18.898280 # PT_si
   564      5   0.742727  11.714382   9.091459 # PT_si
   565      4   2.273014  10.869878  16.908368 # BT_si
   566      4   4.308612   7.765086  11.081371 # BT_si
   567      5   3.757840  12.180101   4.901731 # PT_si
   568      5   5.793439   9.075308  23.088008 # PT_si
   569      5   0.390240  12.180101  18.895481 # PT_si
   570      5   2.425839   9.075308   9.094258 # PT_si
   571      3   5.899591   8.851763   7.982595 # intra_layer_ca
   572      3   3.863992  11.956556  20.006025 # intra_layer_ca
   573      3   2.531991   8.851763  21.976345 # intra_layer_ca
   574      3   0.496392  11.956556   6.012275 # intra_layer_ca
   575      3   2.614070   8.870392   6.009476 # intra_layer_ca
   576      3   0.578472  11.975184  21.979144 # intra_layer_ca
   577      3   5.981670   8.870392  20.003226 # intra_layer_ca
   578      3   3.946072  11.975184   7.985393 # intra_layer_ca
   579      2   3.207070   9.280846  13.942813 # inter_layer_ca
   580      6   5.646691   9.392618   3.494799 # tetra_o
   581      6   7.682290   6.287826  24.496619 # tetra_o
   582      6   2.279091   9.392618  17.488549 # tetra_o
   583      6   4.314690   6.287826  10.502869 # tetra_o
   584      6   7.015570   7.386922   4.317632 # tetra_o
   585      6   4.979971  10.491715  23.673787 # tetra_o
   586      6   3.647970   7.386922  18.311382 # tetra_o
   587      6   1.612371  10.491715   9.680037 # tetra_o
   588      6   6.956772   9.653421   5.795372 # tetra_o
   589      6   8.992370   6.548628  22.196047 # tetra_o
   590      6   3.589172   9.653421  19.789122 # tetra_o
   591      6   5.624770   6.548628   8.202297 # tetra_o
   592      6   4.929004   8.082396   5.781378 # tetra_o
   593      6   2.893405  11.187188  22.210040 # tetra_o
   594      6   1.561404   8.082396  19.775128 # tetra_o
   595      6  -0.474195  11.187188   8.216290 # tetra_o
   596      6   4.254997   7.765707  12.646712 # tetra_o
   597      6   2.219398  10.870499  15.344707 # tetra_o
   598      6   4.276654  11.554175   3.506274 # tetra_o
   599      6   6.312253   8.449382  24.485704 # tetra_o
   600      6   0.909054  11.554175  17.500024 # tetra_o
   601      6   2.944653   8.449382  10.491954 # tetra_o
   602      6   2.685942  11.330009   5.786975 # tetra_o
   603      6   4.721541   8.225216  22.204443 # tetra_o
   604      6  -0.681658  11.330009  19.780725 # tetra_o
   605      6   1.353941   8.225216   8.210693 # tetra_o
   606      6   9.145484   6.418848   5.793133 # tetra_o
   607      6   7.109885   9.523640  22.199405 # tetra_o
   608      6   5.777884   6.418848  19.786883 # tetra_o
   609      6   3.742285   9.523640   8.205655 # tetra_o
   610      6   3.643783  11.727422  17.284800 # tetra_o
   611      7   4.026347  10.901731  16.870217 # H   
   612      6   5.679382   8.622630  10.707738 # tetra_o
   613      7   5.634738   7.796624  10.145847 # H   
   614      8   2.821270   8.976576   3.629699 # O   
   615      7   3.401973   8.976576   4.443814 # H   
   616      7   3.401973   8.976576   2.815583 # H   
   617      8   0.785671  12.081368  24.362839 # O   
   618      7   1.366374  12.081368  25.176954 # H   
   619      7   1.366374  12.081368  23.548723 # H   
   620      8   6.188870   8.976576  17.623449 # O   
   621      7   6.769573   8.976576  18.437564 # H   
   622      7   6.769573   8.976576  16.809333 # H   
   623      8   4.153271  12.081368  10.369089 # O   
   624      7   4.733974  12.081368  11.183204 # H   
   625      7   4.733974  12.081368   9.554973 # H   
   626      8   2.566222  10.989723  12.426730 # O   
   627      7   3.146925  10.989723  13.240845 # H   
   628      7   3.146925  10.989723  11.612614 # H   
   629      8   4.601821   7.884931  15.561330 # O   
   630      7   5.182524   7.884931  16.375445 # H   
   631      7   5.182524   7.884931  14.747214 # H   
   632      8   5.933547  11.102117  13.915385 # O   
   633      7  -0.220950  11.102117  14.729501 # H   
   634      7  -0.220950  11.102117  13.101269 # H   
   635      8   7.173844   7.526638  14.083310 # O   
   636      7   7.754547   7.526638  14.897426 # H   
   637      7   7.754547   7.526638  13.269194 # H   
   638      8   0.453559  11.983878  13.999348 # O   
   639      7   1.034262  11.983878  14.813463 # H   
   640      7   1.034262  11.983878  13.185232 # H   
   641      5   2.074728  14.819174   4.904530 # PT_si
   642      5   0.039129  17.923967  23.085210 # PT_si
   643      5  -1.292872  14.819174  18.898280 # PT_si
   644      5  -3.328471  17.923967   9.091459 # PT_si
   645      4  -1.798184  17.079463  16.908368 # BT_si
   646      4   0.237415  13.974671  11.081371 # BT_si
   647      5  -0.313357  18.389686   4.901731 # PT_si
   648      5   1.722242  15.284893  23.088008 # PT_si
   649      5  -3.680957  18.389686  18.895481 # PT_si
   650      5  -1.645358  15.284893   9.094258 # PT_si
   651      3   1.828393  15.061348   7.982595 # intra_layer_ca
   652      3  -0.207205  18.166141  20.006025 # intra_layer_ca
   653      3  -1.539207  15.061348  21.976345 # intra_layer_ca
   654      3  -3.574805  18.166141   6.012275 # intra_layer_ca
   655      3  -1.457127  15.079977   6.009476 # intra_layer_ca
   656      3  -3.492726  18.184769  21.979144 # intra_layer_ca
   657      3   1.910473  15.079977  20.003226 # intra_layer_ca
   658      3  -0.125126  18.184769   7.985393 # intra_layer_ca
   659      2  -0.864128  15.490430  13.942813 # inter_layer_ca
   660      6   1.575494  15.602203   3.494799 # tetra_o
   661      6   3.611092  12.497410  24.496619 # tetra_o
   662      6  -1.792106  15.602203  17.488549 # tetra_o
   663      6   0.243492  12.497410  10.502869 # tetra_o
   664      6   2.944372  13.596507   4.317632 # tetra_o
   665      6   0.908773  16.701299  23.673787 # tetra_o
   666      6  -0.423228  13.596507  18.311382 # tetra_o
   667      6  -2.458827  16.701299   9.680037 # tetra_o
   668      6   2.885574  15.863005   5.795372 # tetra_o
   669      6   4.921173  12.758213  22.196047 # tetra_o
   670      6  -0.482026  15.863005  19.789122 # tetra_o
   671      6   1.553573  12.758213   8.202297 # tetra_o
   672      6   0.857806  14.291981   5.781378 # tetra_o
   673      6  -1.177793  17.396773  22.210040 # tetra_o
   674      6  -2.509794  14.291981  19.775128 # tetra_o
   675      6  -4.545393  17.396773   8.216290 # tetra_o
   676      6   0.183799  13.975292  12.646712 # tetra_o
   677      6  -1.851799  17.080084  15.344707 # tetra_o
   678      6   0.205456  17.763759   3.506274 # tetra_o
   679      6   2.241055  14.658967  24.485704 # tetra_o
   680      6  -3.162144  17.763759  17.500024 # tetra_o
   681      6  -1.126545  14.658967  10.491954 # tetra_o
   682      6  -1.385255  17.539593   5.786975 # tetra_o
   683      6   0.650344  14.434801  22.204443 # tetra_o
   684      6  -4.752855  17.539593  19.780725 # tetra_o
   685      6  -2.717256  14.434801   8.210693 # tetra_o
   686      6   5.074286  12.628433   5.793133 # tetra_o
   687      6   3.038687  15.733225  22.199405 # tetra_o
   688      6   1.706686  12.628433  19.786883 # tetra_o
   689      6  -0.328913  15.733225   8.205655 # tetra_o
   690      6  -0.427414  17.937007  17.284800 # tetra_o
   691      7  -0.044851  17.111316  16.870217 # H   
   692      6   1.608185  14.832214  10.707738 # tetra_o
   693      7   1.563540  14.006208  10.145847 # H   
   694      8  -1.249928  15.186161   3.629699 # O   
   695      7  -0.669225  15.186161   4.443814 # H   
   696      7  -0.669225  15.186161   2.815583 # H   
   697      8  -3.285527  18.290953  24.362839 # O   
   698      7  -2.704824  18.290953  25.176954 # H   
   699      7  -2.704824  18.290953  23.548723 # H   
   700      8   2.117672  15.186161  17.623449 # O   
   701      7   2.698375  15.186161  18.437564 # H   
   702      7   2.698375  15.186161  16.809333 # H   
   703      8   0.082073  18.290953  10.369089 # O   
   704      7   0.662776  18.290953  11.183204 # H   
   705      7   0.662776  18.290953   9.554973 # H   
   706      8  -1.504975  17.199308  12.426730 # O   
   707      7  -0.924272  17.199308  13.240845 # H   
   708      7  -0.924272  17.199308  11.612614 # H   
   709      8   0.530624  14.094516  15.561330 # O   
   710      7   1.111327  14.094516  16.375445 # H   
   711      7   1.111327  14.094516  14.747214 # H   
   712      8   1.862350  17.311702  13.915385 # O   
   713      7  -4.292147  17.311702  14.729501 # H   
   714      7  -4.292147  17.311702  13.101269 # H   
   715      8   3.102646  13.736223  14.083310 # O   
   716      7   3.683349  13.736223  14.897426 # H   
   717      7   3.683349  13.736223  13.269194 # H   
   718      8  -3.617639  18.193463  13.999348 # O   
   719      7  -3.036936  18.193463  14.813463 # H   
   720      7  -3.036936  18.193463  13.185232 # H   
   721      5  -1.996470  21.028759   4.904530 # PT_si
   722      5  -4.032069  24.133552  23.085210 # PT_si
   723      5  -5.364070  21.028759  18.898280 # PT_si
   724      5  -7.399669  24.133552   9.091459 # PT_si
   725      4  -5.869382  23.289048  16.908368 # BT_si
   726      4  -3.833783  20.184256  11.081371 # BT_si
   727      5  -4.384555  24.599270   4.901731 # PT_si
   728      5  -2.348956  21.494478  23.088008 # PT_si
   729      5  -7.752155  24.599270  18.895481 # PT_si
   730      5  -5.716556  21.494478   9.094258 # PT_si
   731      3  -2.242804  21.270933   7.982595 # intra_layer_ca
   732      3  -4.278403  24.375725  20.006025 # intra_layer_ca
   733      3  -5.610404  21.270933  21.976345 # intra_layer_ca
   734      3  -7.646003  24.375725   6.012275 # intra_layer_ca
   735      3  -5.528325  21.289562   6.009476 # intra_layer_ca
   736      3  -7.563924  24.394354  21.979144 # intra_layer_ca
   737      3  -2.160725  21.289562  20.003226 # intra_layer_ca
   738      3  -4.196324  24.394354   7.985393 # intra_layer_ca
   739      2  -4.935326  21.700015  13.942813 # inter_layer_ca
   740      6  -2.495704  21.811788   3.494799 # tetra_o
   741      6  -0.460105  18.706995  24.496619 # tetra_o
   742      6  -5.863304  21.811788  17.488549 # tetra_o
   743      6  -3.827705  18.706995  10.502869 # tetra_o
   744      6  -1.126826  19.806092   4.317632 # tetra_o
   745      6  -3.162424  22.910884  23.673787 # tetra_o
   746      6  -4.494426  19.806092  18.311382 # tetra_o
   747      6  -6.530024  22.910884   9.680037 # tetra_o
   748      6  -1.185624  22.072590   5.795372 # tetra_o
   749      6   0.849975  18.967798  22.196047 # tetra_o
   750      6  -4.553224  22.072590  19.789122 # tetra_o
   751      6  -2.517625  18.967798   8.202297 # tetra_o
   752      6  -3.213392  20.501565   5.781378 # tetra_o
   753      6  -5.248991  23.606358  22.210040 # tetra_o
   754      6  -6.580992  20.501565  19.775128 # tetra_o
   755      6  -8.616591  23.606358   8.216290 # tetra_o
   756      6  -3.887398  20.184877  12.646712 # tetra_o
   757      6  -5.922997  23.289669  15.344707 # tetra_o
   758      6  -3.865742  23.973344   3.506274 # tetra_o
   759      6  -1.830143  20.868552  24.485704 # tetra_o
   760      6  -7.233342  23.973344  17.500024 # tetra_o
   761      6  -5.197743  20.868552  10.491954 # tetra_o
   762      6  -5.456453  23.749178   5.786975 # tetra_o
   763      6  -3.420854  20.644386  22.204443 # tetra_o
   764      6  -8.824053  23.749178  19.780725 # tetra_o
   765      6  -6.788454  20.644386   8.210693 # tetra_o
   766      6   1.003088  18.838018   5.793133 # tetra_o
   767      6  -1.032510  21.942810  22.199405 # tetra_o
   768      6  -2.364511  18.838018  19.786883 # tetra_o
   769      6  -4.400110  21.942810   8.205655 # tetra_o
   770      6  -4.498612  24.146592  17.284800 # tetra_o
   771      7  -4.116048  23.320900  16.870217 # H   
   772      6  -2.463013  21.041799  10.707738 # tetra_o
   773      7  -2.507657  20.215793  10.145847 # H   
   774      8  -5.321126  21.395746   3.629699 # O   
   775      7  -4.740423  21.395746   4.443814 # H   
   776      7  -4.740423  21.395746   2.815583 # H   
   777      8  -7.356725  24.500538  24.362839 # O   
   778      7  -6.776022  24.500538  25.176954 # H   
   779      7  -6.776022  24.500538  23.548723 # H   
   780      8  -1.953526  21.395746  17.623449 # O   
   781      7  -1.372823  21.395746  18.437564 # H   
   782      7  -1.372823  21.395746  16.809333 # H   
   783      8  -3.989125  24.500538  10.369089 # O   
   784      7  -3.408422  24.500538  11.183204 # H   
   785      7  -3.408422  24.500538   9.554973 # H   
   786      8  -5.576173  23.408893  12.426730 # O   
   787      7  -4.995470  23.408893  13.240845 # H   
   788      7  -4.995470  23.408893  11.612614 # H   
   789      8  -3.540574  20.304101  15.561330 # O   
   790      7  -2.959871  20.304101  16.375445 # H   
   791      7  -2.959871  20.304101  14.747214 # H   
   792      8  -2.208848  23.521286  13.915385 # O   
   793      7  -8.363345  23.521286  14.729501 # H   
   794      7  -8.363345  23.521286  13.101269 # H   
   795      8  -0.968552  19.945808  14.083310 # O   
   796      7  -0.387849  19.945808  14.897426 # H   
   797      7  -0.387849  19.945808  13.269194 # H   
   798      8  -7.688837  24.403048  13.999348 # O   
