LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2000, units = metal

2008 atoms
9 atom types

-0.24993203315178292 20.7871460331518 xlo xhi
0.3231432149596767 18.259551785040298 ylo yhi
0.72547472950491 57.19813027049493 zlo zhi
7.329549203059147 -0.9998782129994775 0.830417516560001 xy xz yz

Masses

1 40.08
2 12.01
3 1.0078
4 1.0078
5 16
6 16
7 16
8 16
9 28.086

Atoms # atomic

842 3 19.114340922023665 6.72835844665903 32.920190853152704 0 0 0
1636 3 19.601790439046216 5.367096204971655 32.84528912695025 0 0 0
1638 5 19.755908056300665 6.064459577314806 32.04555563696502 0 0 0
1217 3 3.8986853909167696 9.036689198590949 28.36228832623982 0 0 0
156 3 6.189107426614689 9.741172032150294 30.344095931205228 0 0 0
1204 3 4.630467117886777 9.92865252638203 29.555655400845826 0 0 0
515 5 7.82231014752384 13.261002430040309 29.528304073754782 0 0 0
516 3 7.276383684814789 10.87888860511155 30.142633399656958 0 0 0
517 3 7.3013988200147635 12.510965886254658 30.40706924192205 0 0 0
952 3 7.360357042326299 9.778203821589795 31.384488861836008 0 0 0
954 5 8.08122077000628 13.384735804425905 31.574926568777546 0 0 0
1216 3 7.426788836232754 12.312289946293534 28.85715160378647 0 0 0
1306 3 7.119178373943722 13.483077841184887 31.297084681385385 0 0 0
1307 3 5.880994033922715 13.907485373169509 31.968053557301186 0 0 0
1308 5 6.645679620606573 14.751238326205241 33.15980508855883 0 0 0
953 3 8.541156027318499 12.247234672196464 29.552077467470298 0 0 0
1414 3 13.340843714769292 9.347732794974032 31.571945066096085 0 0 0
1197 5 14.07821075469429 12.407557410123198 32.9238986729472 0 0 0
1310 3 13.913839853161384 13.488171527931167 33.112691049589294 0 0 0
1378 3 12.875039324880394 14.612674821959086 33.37064609990814 0 0 0
1527 5 13.393996819002837 8.919368083807013 30.515277289932186 0 0 0
1196 3 14.697511978058563 11.779177320321814 31.905704018536902 0 0 0
1381 3 14.88362534524844 9.652089375774382 31.461683467245777 0 0 0
1383 5 13.967658036501348 10.170426043543277 32.25584224610658 0 0 0
1098 5 16.051899285270995 9.675601965795629 31.905726128016827 0 0 0
1382 3 15.170989635771184 10.247650184154091 32.63907825372257 0 0 0
1630 3 15.118198452499167 13.759331013762168 31.331692520543964 0 0 0
1632 5 15.883122307678189 13.925453262924604 32.29633839148019 0 0 0
1647 5 18.81943944049379 11.77438670680186 31.57864866352314 0 0 0
1838 3 15.233566809831599 12.96363213370098 32.60136695277643 0 0 0
1309 3 13.892241399368864 12.866736155512118 31.826734910221884 0 0 0
1664 3 15.757784544291049 14.112066218869014 33.65903417219212 0 0 0
1674 5 14.944804834146634 12.744999566674746 29.95765722666265 0 0 0
889 3 20.890417500811637 11.950060496817759 30.240457006508464 0 0 0
891 5 19.79127142793 12.391882776547817 30.135270293658525 0 0 0
1097 3 18.770756355125375 9.761135448132615 32.8752315052442 0 0 0
1645 3 18.9300531677013 11.58749085661502 30.34122139840683 0 0 0
1226 3 19.69033631335249 11.2229373855426 32.343143335607365 0 0 0
1646 3 19.89893336598214 12.225194065987797 31.283208995430655 0 0 0
1798 3 19.017177289828826 10.49023316820888 31.3814783461441 0 0 0
1799 3 20.112859023616316 10.746260364519252 30.46610310235751 0 0 0
1800 5 20.266551475595136 10.243385180834766 31.672686349711658 0 0 0
1931 3 20.97708118968297 11.259734382756347 31.62407750008145 0 0 0
1218 5 3.5355719797827843 9.381478998297132 29.50054904649854 0 0 0
1714 3 24.87097130572933 13.28460422729626 31.736428058817634 0 0 0
1932 5 23.66994728819733 13.693953347600264 31.67889811355819 0 0 0
1412 3 3.875748501884951 11.403703503419733 33.1319011929277 1 0 0
1715 3 24.15578736837091 12.762004981455863 32.89246187345453 0 0 0
1716 5 3.9533393744426117 12.15259500770178 32.12789507462752 1 0 0
1262 3 24.127635266255286 14.147611776182142 32.63848880061726 0 0 0
1106 3 4.555496667083773 12.881756066430688 32.968824444255205 1 0 0
1107 5 24.848572949548302 13.824644652274925 33.43691382446675 0 0 0
1413 5 3.7367859819430524 9.858713087063627 32.45126478823629 1 0 0
1391 3 6.935651103209133 17.28064855553145 29.151003635470747 0 0 0
1507 3 7.824890160720495 15.939837333535188 31.796991127042933 0 0 0
1508 3 8.189585532579132 17.523471264228 29.859833033431435 0 0 0
1468 3 7.183235513557543 14.59294677660133 32.35918747829348 0 0 0
1469 3 8.580990055035606 14.975819693135328 33.07409620447731 0 0 0
1253 3 3.4411661229509147 0.8766041400824321 30.99634472699484 0 0 0
892 3 8.530131205009038 17.18967252982538 31.188234289113048 0 0 0
893 3 10.810043924230918 17.18755902106426 33.2928589506308 0 0 0
1054 3 9.332780880009773 18.095939828447634 29.167939600086516 0 0 0
1055 3 9.678105941492358 18.074177972609142 31.903556578115495 0 0 0
1056 5 9.42156436313783 18.027646166432262 30.512608295647475 0 0 0
1252 3 2.836037758715007 0.8300858253547647 33.41006657111417 0 1 0
1311 5 12.959374526328755 13.475922149268873 32.369064890189904 0 0 0
1839 5 11.8613434590787 15.824827248073738 32.64325336055474 0 0 0
1888 3 11.694680927319013 15.602081025082901 33.60340392989933 0 0 0
1889 3 11.077778761376917 18.648798776912734 32.56333010748374 0 0 0
1241 3 9.155605759053156 16.545412038094632 32.79249958315502 0 0 0
1503 5 13.86265810733177 16.31989556714653 29.075873706390485 0 0 0
1631 3 13.604700906058742 14.324623841836054 31.881687108503332 0 0 0
1174 3 13.509926535248399 18.245503961853338 28.652373103389785 0 0 0
1663 3 14.859184577183832 14.420186755312763 32.58091580339857 0 0 0
1665 5 14.625701271043043 14.804634217650664 31.50853508385343 0 0 0
1672 3 14.049974471247463 13.977297949900695 30.594071757335026 0 0 0
1673 3 15.045229135310285 13.54276056431814 29.41077771465918 0 0 0
973 3 20.320582449916976 17.137112169169242 29.397682578628103 0 -1 0
1670 3 22.124622514027998 17.97988068888545 31.676288733061728 0 0 0
975 5 19.37291546752002 16.289965094947533 29.924430064296455 0 0 0
1370 3 21.303188908760962 16.823503769976952 31.308458926838405 0 0 0
1371 5 21.1602726184597 15.957148547688002 30.984212666486844 0 0 0
1744 3 21.483115306147077 17.360329294031644 32.62153136418648 0 0 0
1745 3 22.638025438116493 16.448566813908833 31.889445724899115 0 0 0
1746 5 20.83614865807823 16.981566956591656 33.189594051960654 0 0 0
1655 3 22.43077604492971 18.350023000127997 33.2256960157341 0 0 0
1083 5 25.66207899951857 17.793262365979196 28.295095630252806 0 -1 0
945 5 25.115381568575266 14.887614210543443 29.56188157183622 0 0 0
1372 3 24.2619194393651 16.41262670490071 29.452830239228152 0 0 0
1373 3 22.669721659336375 16.957812657122652 30.631644046653804 0 0 0
1374 5 23.324822370355427 15.932571618086573 29.916377997784863 0 0 0
1435 3 24.14263301467208 16.22771851618146 30.917736007622736 0 0 0
1082 3 25.214845442446194 16.925300221018055 28.92263833849655 0 -1 0
1509 5 26.848978522295695 17.73198126716754 29.861488069622478 -1 0 0
958 3 25.351653214111387 15.939090096431752 29.981188180846022 0 0 0
959 3 24.814802455002763 14.65019358603281 31.157753652729717 0 0 0
960 5 25.024510267871815 17.10474461631673 30.0981166923178 0 0 0
1261 3 25.514781976537694 14.358684282153318 32.56187052071424 0 0 0
1263 5 24.696932365768 15.12784639230361 32.53424779041009 0 0 0
1654 3 23.65790541642077 14.949984814536972 31.825108772503587 0 0 0
1656 5 22.80142831344137 17.59699714774427 32.54641046162141 0 0 0
1868 3 26.45256964068807 17.100850980179374 29.271418474186376 0 0 0
1869 5 25.897633781405858 15.891634097880855 29.1270955095252 0 0 0
979 3 3.166846926213278 3.8105031972475416 36.08528260807652 0 0 0
981 5 2.1566867926999063 3.867670847967391 37.5495339502551 0 0 0
1045 3 0.4977547659718812 3.2307838225412104 35.294163976383224 0 0 0
1046 3 1.8226059844670877 2.208180407268688 34.90847044530729 0 0 0
1047 5 2.389127486706498 3.3902444030132926 35.03273094767292 0 0 0
1228 3 1.6004756205373873 4.434169066772312 35.95799456173457 0 0 0
1230 5 2.5040501886713997 1.7735645025365274 35.97810972026804 0 0 0
1834 3 0.5029835830627508 3.647890672583131 36.94920211568143 0 0 0
1790 3 2.7636752389362025 5.187465572894859 36.57617728048576 0 0 0
1862 3 2.966799719723233 2.618846032978526 35.45125871547701 0 0 0
1229 3 1.787046186177104 2.7646952753419614 36.19303607108869 0 1 0
1874 3 3.1991395128823763 2.5201599478050283 36.915552852296486 0 1 0
1810 3 1.6519273217489359 2.7100813374334374 37.796491996061455 0 1 0
937 3 8.125349049751723 3.113963355497706 36.74109434847226 0 0 0
938 3 8.852061312824466 2.701651796181329 35.63556895977645 0 0 0
939 5 7.931858525580465 3.7735023651736426 37.463726870750534 0 0 0
1861 3 5.737022036774121 3.3897540515652507 37.91046361790889 0 0 0
1863 5 3.9652614571164237 2.775142793013127 35.91929346036495 0 0 0
1873 3 4.45239020762504 2.7384142465830132 38.03931409311969 0 1 0
1875 5 5.8448402587423205 2.466651731991161 37.04584016225403 0 1 0
839 3 6.437561668787979 3.547060649941294 36.75182728226983 0 1 0
840 5 7.647256062280021 2.609444990736767 35.28229520922804 0 1 0
1558 3 8.001775235541393 1.5912969998605178 37.167079786861024 0 1 0
1559 3 7.005663574342334 2.5060144058784544 37.62833706207522 0 1 0
994 3 4.4078983789412005 3.577314446009903 36.73527472417966 0 0 0
1448 3 9.667740820489284 2.684276905351839 34.64396527871935 0 0 0
1162 3 12.67572692318308 4.080644052810394 33.76822240031608 0 0 0
1514 3 11.82692486029661 2.9062275100167216 34.902959267392696 0 0 0
1547 3 10.736231616070555 3.1851497722311355 33.96598898479551 0 0 0
1447 3 9.578160481418962 2.7366145840910443 36.29325036408598 0 0 0
1449 5 9.566375644400598 1.7354037796814927 35.69781406315164 0 0 0
1368 5 13.55449990146165 4.851729564123556 34.47877058803399 0 0 0
1513 3 11.436339294680483 4.24408347309306 34.544395816047455 0 0 0
1515 5 9.678383145311534 3.601629640800369 35.586703815779245 0 0 0
1660 3 10.65761878443998 2.6996663437556334 35.65557696542098 0 0 0
1662 5 9.090011255117957 1.9869166978843134 36.821933321357854 0 0 0
1725 5 13.344549315582759 4.874793094754187 36.3801211408274 0 0 0
1366 3 12.468403461991416 5.503202268193996 34.45431611054275 0 0 0
1754 3 12.136238535879055 5.184411898488587 35.87792776449221 0 0 0
1163 3 12.904677505679816 4.150276792807704 35.274846028426914 0 0 0
983 3 16.024264915832486 1.2090276113330525 33.64139464917736 0 0 0
971 3 16.992250427807132 4.487767345905755 36.328717840562696 0 0 0
1520 3 15.912003356275125 4.98176293853667 37.06944301521497 0 0 0
1577 3 16.6175813876062 2.191687500507946 34.68240169273421 0 0 0
1578 5 17.624488293013382 2.2616016045852634 34.593397729949906 0 0 0
1723 3 14.387586108710467 5.643794110964505 36.68666004438404 0 0 0
1009 3 17.041999882224705 2.9621419352559837 35.89767971263243 0 0 0
1016 3 16.48859935318288 5.570991381893956 38.250331757749926 0 0 0
1017 5 17.051420724748382 5.664490758028444 37.0097365678167 0 0 0
1997 3 14.819768252426266 5.374928325954212 37.88169548678069 0 0 0
1998 5 15.605804360847646 6.156103717862989 37.63750952706057 0 0 0
1015 3 17.299786328705217 4.51782300904619 37.80048881461376 0 0 0
1743 5 13.873779741019455 5.3643570800356475 38.63357145235903 0 0 0
1051 3 20.506048711976064 4.1341008624402065 34.63464494290723 -1 0 0
970 3 18.402988907017615 5.0850456012923875 36.96240642972914 0 0 0
1010 3 18.504522755753037 3.7245489542925796 36.034018835974095 0 0 0
1011 5 19.265768146159893 3.9229152900342363 34.91946935931559 0 0 0
1835 3 20.082128742017954 3.633029535895883 36.017228104152785 0 0 0
1836 5 21.151025960058618 4.4308397305427 35.860301257511566 0 0 0
1925 3 19.40819529797356 4.94701346738318 35.56408261238672 0 0 0
1404 5 2.948411689019021 7.602240261736077 33.22245063521216 0 0 0
1789 3 1.464012936049974 6.300970503428842 36.201798526482385 0 0 0
1765 3 22.66408083973243 7.446294114359877 35.03389875334333 -1 0 0
1766 3 2.0350402372222294 7.28735400794508 33.72882140316167 0 0 0
1791 5 2.5042836767701404 6.642349335273205 34.37977318012487 0 0 0
1312 3 2.7412053683531754 6.612870842331949 35.59836651500666 0 0 0
1784 3 3.623460497527972 8.632263591123637 33.31633364454636 0 0 0
1903 3 3.1217186861701554 7.821444579823609 34.51006214574369 1 0 0
1034 3 2.425556065008797 6.415856821302345 37.32705955136084 0 0 0
1035 5 2.0937457049223323 7.380356558233463 36.33689990012228 0 0 0
1429 3 8.429925906339724 8.854702106314662 35.82485907277164 0 0 0
1733 3 7.9954413481402025 8.934811260735971 34.93471010667911 0 0 0
1767 5 4.112222460126326 8.746668774739208 34.4573772747509 0 0 0
1019 3 8.093322393867698 9.241841947559845 37.20166775681397 0 0 0
1020 5 8.011452497532638 8.259304755126003 38.161675136578445 0 0 0
1431 5 8.89979647625158 8.225719213551447 34.9009562662449 0 0 0
1783 3 8.4777798892925 10.157209767323767 35.95703028344259 0 0 0
1785 5 7.454203793058894 9.467016863064538 35.94233815945813 0 0 0
1732 3 8.116008568081073 9.766727573851277 33.69985562693123 0 0 0
1953 5 5.920701306313468 9.534231471969651 38.10364462241691 0 0 0
1367 3 13.533606708136464 5.496623222339202 35.48552471136701 0 0 0
1724 3 13.883650653031953 6.5150562190586765 37.99202906333573 0 0 0
1753 3 13.030182986491726 6.136523917272694 36.62512067453752 0 0 0
1430 3 9.741409411812429 11.106993195392857 36.74255233148549 0 0 0
1688 3 9.234536270685563 10.2240595550313 38.025909487473065 0 0 0
1689 5 9.210451464736776 7.802513990270797 38.90228088051277 0 0 0
1687 3 10.42748393941804 8.762449390865237 38.73474693296243 0 0 0
1755 5 12.669395480157474 6.256573568260891 35.39481190850338 0 0 0
1007 3 9.259367212517908 9.490397693130861 34.74026015740965 0 0 0
1601 3 9.147495215374743 8.734512020728813 38.25303037131932 0 0 0
1996 3 15.052794317925875 5.754065391554947 38.70815869517344 0 0 0
1402 3 23.16491331111732 8.656533768220209 33.6565872024296 -1 0 0
1499 3 21.98613298790362 6.550250030234459 33.62251978797221 -1 0 0
1052 3 21.352040147847326 7.299653318902832 35.90369384580973 -1 0 0
1053 5 20.37652853472774 4.780746842564304 33.218967942332036 -1 0 0
1403 3 21.22179895578287 5.368967283313859 34.01076042089091 -1 0 0
1510 3 20.339180049902975 8.495564701429808 35.804901719397314 0 0 0
1512 5 19.127855402763586 8.751134643367065 36.186714963727866 0 0 0
1637 3 20.48303236779262 6.344594191136147 33.12121905861711 0 0 0
1905 5 23.1619571685823 9.951542712589074 34.04923022491702 0 0 0
1924 3 19.65957521093974 5.444524290649855 34.14503838091527 0 0 0
1926 5 18.584919306718223 6.991245854425937 35.55289498713043 0 0 0
934 3 19.598314441405286 9.675295514731005 35.31247190749408 0 0 0
961 3 19.20621358286002 6.290759505881562 36.455149668537544 0 0 0
962 3 19.90588387308103 6.893575971917364 35.334115497795885 0 0 0
963 5 20.211968288042275 7.367783919851667 36.57294446248669 0 0 0
1069 3 18.958311744349018 8.2114958583423 35.0027135691713 0 0 0
1511 3 19.24859884438974 7.656217674914247 36.17878845863797 0 0 0
929 3 3.024754568638796 9.320710711361649 34.573389537707406 1 0 0
930 5 3.37458013966297 10.237220602892696 34.97850677183934 1 0 0
1457 3 7.902377142859482 11.763511076066193 38.698519537839864 0 0 0
1734 5 7.9725131279152865 10.064969262330292 34.86105305063973 0 0 0
1105 3 4.155369142099337 9.92811551310346 33.942896271806056 1 0 0
1319 3 7.563280249331483 10.419292256586084 38.386588475777174 0 0 0
1380 5 11.149225322674962 13.421497751107726 38.0943985040081 0 0 0
1837 3 12.122216130001892 14.855243581435719 34.800328712220605 0 0 0
1613 3 10.604853699395738 12.160440557574832 36.51207747909183 0 0 0
1614 5 11.44926673308138 12.557993446259982 35.939912700000846 0 0 0
1006 3 9.536784212741814 11.734826301546555 37.91116713452483 0 0 0
1008 5 9.587749498010943 12.430970602035709 36.75742794172565 0 0 0
1345 3 10.391225367194192 12.775367315667827 37.86990161314847 0 0 0
1346 3 11.701516800673808 12.63915596087274 37.20144574274254 0 0 0
1347 5 10.754158490262965 11.509712716915987 37.40047084897894 0 0 0
1379 3 12.933345342101449 14.895052291770504 36.109292846859745 0 0 0
1612 3 10.579737802145097 13.486510388828572 36.63861338366559 0 0 0
1823 3 11.822452887108613 13.913384579985195 36.200038835517525 0 0 0
1824 5 13.998780662784789 15.142610932365434 38.43830174188335 0 0 0
1242 5 10.439368503136837 14.774364701294992 34.12994909285637 0 0 0
1945 3 17.230035377061036 14.481214161532932 35.539322212496394 0 0 0
1126 3 19.046359239091053 10.842886132748895 34.30557236566378 0 0 0
1685 3 17.884997037560336 13.366744173533258 35.47160092876621 0 0 0
1686 5 17.706634589403155 14.18693681336599 36.57488620003937 0 0 0
1819 3 15.980930289993346 14.483671337752988 36.75404084454317 0 0 0
1821 5 15.986582088077107 14.532193409683567 38.059552661678275 0 0 0
1128 5 17.964958007615277 11.479742672485475 35.628184625285755 0 0 0
1961 3 17.239253818963984 13.851490203827574 34.23542772485373 0 0 0
1962 5 18.120023174082558 15.481632116475794 36.02587631272657 0 0 0
1990 3 14.844567610423319 14.733106593509248 37.68355142264711 0 0 0
1910 3 17.115148536310805 15.158851243074166 36.38588137326974 0 0 0
1227 5 18.317040603855805 14.229761070740784 34.41799079698184 0 0 0
1946 3 17.692376036704758 15.03345023293124 34.965571900594966 0 0 0
935 3 20.71140430688175 12.294951008912895 36.39191424498468 0 0 0
1127 3 19.849540907008816 11.520375442889435 35.68047702438598 0 0 0
1225 3 18.586473717457725 12.11004928610956 35.215825010558866 0 0 0
1960 3 18.7317440866337 14.500121418053208 35.74643476332251 0 0 0
928 3 22.254143773545415 12.937257357570052 36.46224123018947 0 0 0
1993 3 22.763980715224758 14.12804495292862 37.181724849445246 0 0 0
1184 3 21.404049028497504 13.572109474213415 37.52216578635241 0 0 0
1720 3 21.851797434142682 12.154051711628435 37.73095357472739 0 0 0
1722 5 23.00965376180339 11.575168941675193 38.06222104106248 0 0 0
1994 3 23.25705600812959 12.597942419647886 37.4857729753947 0 0 0
1904 3 3.0044856590423974 9.953325643887428 33.04421769397251 1 0 0
1411 3 23.963601123090413 10.854225384557395 34.14238731491172 -1 0 0
1470 5 8.524130321512384 14.230710886149481 33.67383359522945 0 0 0
1890 5 11.455239103383148 17.47511372841523 33.950006997995004 0 0 0
894 5 9.388292640265803 18.218550105374135 33.74417007499378 0 0 0
1240 3 10.190331282833432 15.537553354832555 33.55021496982994 0 0 0
1822 3 13.737617943162235 15.543165400477179 37.15636981317697 0 0 0
1684 3 15.076590737542523 15.92604705309515 36.65145634065603 0 0 0
1991 3 15.432787645400408 17.09931064382804 37.46776520945338 0 0 0
838 3 6.970202518505255 2.372995878189402 36.17707923146986 0 1 0
1030 3 15.265726896220853 15.279488061720839 38.946102816979014 0 0 0
1031 3 16.071073809084417 15.73623239442362 37.801024500010215 0 0 0
1032 5 15.651922528766285 16.51643221141172 38.612169977298876 0 0 0
1560 5 7.316036246803801 1.272298949033057 36.184653041690886 0 1 0
1820 3 14.596132602519685 16.19248814976254 38.10445175701436 0 0 0
1909 3 16.123969471183575 14.80139289577326 35.068185670871856 0 0 0
1911 5 16.848344396809583 15.747667605865688 35.402418357628726 0 0 0
1992 5 14.294379831541432 16.710406403095114 37.018358016374904 0 0 0
1661 3 8.298923932849018 1.8761757688957839 35.908365469789594 0 1 0
1947 5 16.886730116105035 15.052494653289989 34.13028954598461 0 0 0
884 3 15.229965969712913 1.2828170049583538 36.39228324902166 0 1 0
885 5 22.232160370485932 18.554819140451393 34.200935450817006 0 0 0
946 3 22.45501303251616 17.10828600990643 36.79389924228334 0 0 0
947 3 21.57212894536211 17.81718456528786 38.697061410130054 0 0 0
948 5 22.032818486062084 18.140856626317593 36.19706931356947 0 0 0
1675 3 22.094451722352453 18.404387951612165 37.366299608895915 0 0 0
1677 5 15.008531077115602 1.6512665659943901 37.62382365403956 0 1 0
1995 5 23.598055024494364 13.369785855223348 36.695151146796235 0 0 0
1058 3 23.167005323337364 17.974314723484376 35.86497446071456 0 0 0
1339 3 15.362075442473369 0.8965882246302396 38.6110164337483 0 1 0
1676 3 16.16272511911371 1.4821735562083629 37.57032302081612 0 0 0
1057 3 22.96588670424115 17.337612494007658 38.15270253087685 0 0 0
1059 5 23.575370433654523 17.042890934814572 37.02391361257644 0 0 0
1340 3 23.598334982041255 18.13373412093822 37.146800976937925 0 0 0
1341 5 23.72095884023557 18.36733841253733 38.25796912494991 0 0 0
1576 3 16.824438914102988 1.3286936141020118 36.08740593300533 0 1 0
1811 3 1.0547898628810195 4.046295646412047 38.37801205914899 1 0 0
980 3 1.9520334597304254 4.517632027759666 39.52679814528404 0 0 0
1108 3 3.414714223853743 4.2053279386878435 40.4326071500387 0 0 0
1109 3 1.6628882191575634 3.0190859508030714 39.18420363850687 0 0 0
1110 5 2.450820340853582 4.680762074226927 41.27006545030536 0 0 0
1506 5 1.4899151893805325 4.803774050199286 43.649466576762485 0 0 0
1634 3 1.490582998018664 3.860736032672711 42.67385885407629 0 0 0
1169 3 4.246991967928879 3.2868812053140637 39.5109226793475 0 0 0
1812 5 0.8890492492498923 3.8787994996568127 39.72339271460252 0 1 0
1151 3 2.8800417038751576 2.973697036566066 40.002438489632546 0 1 0
1633 3 1.7830438778512692 3.6072398282864273 40.74159300840913 0 1 0
1635 5 3.220190002430239 2.391783328967435 40.62984700181719 0 1 0
995 3 5.18643376068559 3.956554991430006 39.12725862544846 0 0 0
996 5 5.404846386022452 2.755832719216525 38.905929556595886 0 0 0
1168 3 4.473863448275209 5.036668029045416 39.72820631002072 0 0 0
1170 5 4.742676468885967 3.9135201224161595 40.34790811542179 0 0 0
1064 3 10.442820181411118 0.9345233485090666 41.1978724020128 0 0 0
1065 5 9.197271009356413 3.0496284171865033 41.972577311425525 0 0 0
1177 3 11.860743189965147 1.1563586378337134 40.94297293119702 0 0 0
1179 5 18.355798475353783 18.82741698456755 40.03026518199182 0 -1 0
1192 3 10.624409757510396 5.4191951317838525 41.38684872532654 0 0 0
1193 3 10.412250148599503 2.3796281724039403 41.59062055788903 0 0 0
1194 5 10.385445325928034 6.48079151891059 40.5695926686558 0 0 0
1406 3 9.852671448133497 3.9765077980413137 41.57220680732867 0 0 0
1077 5 12.393571285887168 5.773980492092831 40.00465404862736 0 0 0
1519 3 16.008339495495132 5.31282959053641 39.718534697333645 0 0 0
1521 5 15.630525276457726 4.671288148550724 38.343240601574955 0 0 0
972 5 16.966072668040013 3.7392736000382465 39.35477256340791 0 0 0
1115 3 23.64512373149678 18.67834457863055 43.11738069291109 0 -1 0
1116 5 23.867994565677343 18.138664014596557 42.16364892722453 0 -1 0
1330 3 16.960951001362563 4.351972460320345 40.95742546702263 0 0 0
1331 3 17.328299829419656 4.609102403589037 39.37364324828395 0 0 0
1332 5 16.202998253618162 5.415080224375784 40.95862804468744 0 0 0
872 3 17.334736291023184 4.17513113625894 42.40564667427109 0 0 0
873 5 17.81744804573972 3.559644943642392 41.47797459621828 0 0 0
1070 3 18.247530951557458 4.58589687551938 40.76960670568259 0 0 0
1432 3 18.815677742146235 4.257032742847797 42.06864882336152 0 0 0
1313 3 2.9379200061492803 5.865661418125479 39.44337994254744 0 0 0
1018 3 7.141088465865748 9.142250661070058 38.568050385625774 0 0 0
1951 3 5.37586850790221 9.515865216580618 39.109791290995275 0 0 0
1781 3 4.989119340214945 7.134107282312446 39.00421775985867 0 0 0
1987 3 3.8598665349654064 7.868983718024639 39.63081422980121 0 0 0
1033 3 3.187204876258021 6.990830991822067 38.681513819927765 0 0 0
1314 5 4.226804579375402 6.170599148434301 38.93152211214388 0 0 0
1648 3 6.081491362057034 8.334053430257319 38.561533966410494 0 0 0
1649 3 4.549558386946135 8.50052183186126 38.490395295515405 0 0 0
1650 5 4.32101606204868 9.133442179024938 39.54833478841077 0 0 0
1780 3 5.215739242120846 8.35890724122184 39.82581583453212 0 0 0
1782 5 4.838203671922016 7.29377659676077 40.27990991957326 0 0 0
1988 3 4.000460095647804 6.522260069106231 39.98364203271429 0 0 0
1600 3 8.585363700822816 9.075092600495939 38.77108025358933 0 0 0
1989 5 2.970335479641035 7.074538992191825 39.924420454925325 0 0 0
1693 3 9.507588900746022 8.547685533854683 39.88194264917717 0 0 0
1694 3 10.291326173473387 7.448016708752953 39.19532102161791 0 0 0
1695 5 10.841918223146706 8.626647052199868 39.905058301098485 0 0 0
1211 3 11.290760589966435 6.442334048100238 39.762065001132626 0 0 0
1407 5 9.587023137696345 5.1647064936904865 42.322435005245985 0 0 0
1075 3 11.611203645901455 6.314515883612316 41.088324298758266 0 0 0
1210 3 10.725337572254007 7.612894385841774 40.59118389713255 0 0 0
1212 5 11.890595084382173 7.5648265145423395 40.66677584103179 0 0 0
1602 5 9.56549308090085 9.635123425876133 39.17897991043483 0 0 0
1621 3 11.732987086141035 7.850583287867079 39.42243206899445 0 0 0
857 3 12.663138029471037 6.8487763929310015 40.18749639715405 0 0 0
1623 5 13.08791757838234 7.548844424309217 39.44085466821417 0 0 0
1741 3 12.518871907948162 6.52548524554088 38.824102044803155 0 0 0
1393 3 14.715226920913665 8.94816665386487 38.90758460158735 0 0 0
1394 3 13.991165685088312 9.747687384128286 39.80231552970772 0 0 0
1395 5 14.697022999751148 10.352846113346985 39.02998496526127 0 0 0
1249 3 14.924485885241474 8.898459416150748 40.46111583681578 0 0 0
1251 5 13.990262406639522 10.346516408609483 40.74187214045266 0 0 0
1742 3 14.875686822852657 7.334430754204184 39.07483118330655 0 0 0
871 3 17.24421933883361 5.7333241597469495 40.43502649881378 0 0 0
2008 2 15.224996832635089 8.604306685625476 42.24179407054778 0 0 0
858 5 17.164773994209643 4.980126446259986 43.31714785925275 0 0 0
1433 3 17.089357680016093 5.4737598992673675 41.868209497226424 0 0 0
1434 5 18.64394429637555 6.451280943514522 41.759629384781164 0 0 0
1622 3 13.752472686102896 6.288055094204804 39.57877259611092 0 0 0
1843 3 15.59090058682468 9.816296180444219 39.53478063497501 0 0 0
1844 3 15.910491656887398 9.924014613177617 41.009880520663366 0 0 0
1845 5 16.067728559752567 8.917063038243484 39.52066609885568 0 0 0
1071 5 19.05925497138425 4.713723520531372 40.2475225564142 0 0 0
1696 3 18.361564026908194 5.5861965171842325 41.538021597794604 0 0 0
1697 3 18.204565102102098 5.223972156529763 42.82445700929503 0 0 0
1348 3 20.19185574675366 10.009533609829349 41.781431750221614 0 0 0
1350 5 21.19737986882642 9.532430057593722 41.452090929746085 0 0 0
1921 3 18.710924562693656 10.14450389831773 41.76324323866691 0 0 0
1952 3 6.298186953514551 10.3064299632688 39.01022736962565 0 0 0
1456 3 6.486889082635974 11.721579385942826 38.78887804925488 0 0 0
1458 5 7.231786725234469 10.950867716887556 39.51748949955778 0 0 0
1518 5 8.1477995174486 13.510617267315764 38.47239289142313 0 0 0
1318 3 5.208498283719812 12.336750460812334 39.558968612585005 0 0 0
1320 5 6.308180664749168 9.207532359540581 39.66262021968607 0 0 0
1159 3 6.455853009322127 12.4690916862862 42.51394592238446 0 0 0
1160 3 5.446388849531974 13.265677135896924 40.66589370390706 0 0 0
1161 5 4.433527436853251 11.70460264487008 39.87531945282818 0 0 0
1865 3 6.490992786670099 13.401927858935768 39.316751545670584 0 0 0
1870 3 7.411639457967525 14.326356252864434 38.75428516152585 0 0 0
1871 3 6.977732390388953 14.205317284578976 40.52850107707274 0 0 0
1872 5 6.4552243079416485 14.651413234893605 39.379681515966055 0 0 0
1358 3 6.020872507261422 13.944702452634822 41.780603549044464 1 0 0
878 3 7.6883708167352935 13.322327642159896 41.924272252600794 0 0 0
2007 7 9.658374432113225 11.905753080424773 42.01263699600877 0 0 0
